skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
DevTools,Intermediate,How do you use the Console to measure code execution time?,console.time() and console.timeEnd(),console.log(),console.info(),console.warn(),A,time() starts timer; timeEnd() stops and logs duration.,Console,https://developer.chrome.com/docs/devtools/console/utilities/#time,https://youtube.com/results?search_query=devtools+console+time,https://youtube.com/results?search_query=devtools+console+time+hindi,https://youtube.com/results?search_query=devtools+console+time+kannada,https://youtube.com/results?search_query=devtools+console+time+tamil,https://youtube.com/results?search_query=devtools+console+time+telugu
DevTools,Intermediate,What does the Elements panel's Computed tab show?,Final CSS values,Network data,Memory usage,Console logs,A,Shows browser-calculated CSS values after all rules apply.,Elements,https://developer.chrome.com/docs/devtools/css/#computed,https://youtube.com/results?search_query=devtools+computed+tab,https://youtube.com/results?search_query=devtools+computed+tab+hindi,https://youtube.com/results?search_query=devtools+computed+tab+kannada,https://youtube.com/results?search_query=devtools+computed+tab+tamil,https://youtube.com/results?search_query=devtools+computed+tab+telugu
DevTools,Intermediate,How to simulate different network conditions for testing?,Network panel throttling,Console throttling,Elements throttling,Application throttling,A,Throttling dropdown in Network panel simulates 2G/3G/offline.,Network,https://developer.chrome.com/docs/devtools/network/throttling/,https://youtube.com/results?search_query=devtools+network+throttling,https://youtube.com/results?search_query=devtools+network+throttling+hindi,https://youtube.com/results?search_query=devtools+network+throttling+kannada,https://youtube.com/results?search_query=devtools+network+throttling+tamil,https://youtube.com/results?search_query=devtools+network+throttling+telugu
DevTools,Intermediate,What does the Memory panel's Heap Snapshot Summary view show?,Object types and memory,Network requests,CSS rules,Event listeners,A,"Shows object categories, counts, and shallow/retained sizes.",Memory,https://developer.chrome.com/docs/devtools/memory/#summary,https://youtube.com/results?search_query=devtools+heap+snapshot+summary,https://youtube.com/results?search_query=devtools+heap+snapshot+summary+hindi,https://youtube.com/results?search_query=devtools+heap+snapshot+summary+kannada,https://youtube.com/results?search_query=devtools+heap+snapshot+summary+tamil,https://youtube.com/results?search_query=devtools+heap+snapshot+summary+telugu
DevTools,Intermediate,How to use the Recorder panel's custom selectors for robust tests?,Define custom selector strategies,Use default selectors,Manual selectors,CSS only,A,Configure custom selectors like data-testid for stable test elements.,Recorder,https://developer.chrome.com/docs/devtools/recorder/selectors/,https://youtube.com/results?search_query=devtools+recorder+selectors,https://youtube.com/results?search_query=devtools+recorder+selectors+hindi,https://youtube.com/results?search_query=devtools+recorder+selectors+kannada,https://youtube.com/results?search_query=devtools+recorder+selectors+tamil,https://youtube.com/results?search_query=devtools+recorder+selectors+telugu
DevTools,Intermediate,What is the difference between Event breakpoints and DOM breakpoints?,Events for user actions; DOM for structure changes,Both same,Events only,DOM only,A,Event breakpoints pause on click/load; DOM breakpoints on element changes.,Sources,https://developer.chrome.com/docs/devtools/javascript/breakpoints/,https://youtube.com/results?search_query=devtools+event+vs+dom+breakpoints,https://youtube.com/results?search_query=devtools+event+vs+dom+breakpoints+hindi,https://youtube.com/results?search_query=devtools+event+vs+dom+breakpoints+kannada,https://youtube.com/results?search_query=devtools+event+vs+dom+breakpoints+tamil,https://youtube.com/results?search_query=devtools+event+vs+dom+breakpoints+telugu
DevTools,Intermediate,How do you analyze JavaScript CPU usage per function?,Performance panel > Call Tree,Network panel,Memory panel,Console panel,A,Call Tree shows function call times and execution frequency.,Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/reference/#call-tree,https://youtube.com/results?search_query=devtools+call+tree,https://youtube.com/results?search_query=devtools+call+tree+hindi,https://youtube.com/results?search_query=devtools+call+tree+kannada,https://youtube.com/results?search_query=devtools+call+tree+tamil,https://youtube.com/results?search_query=devtools+call+tree+telugu
DevTools,Intermediate,What does the Network panel's Initiator column reveal?,What triggered the request,Request size,Response time,Status code,A,Shows stack trace of what caused the network request.,Network,https://developer.chrome.com/docs/devtools/network/reference/#initiator,https://youtube.com/results?search_query=devtools+network+initiator,https://youtube.com/results?search_query=devtools+network+initiator+hindi,https://youtube.com/results?search_query=devtools+network+initiator+kannada,https://youtube.com/results?search_query=devtools+network+initiator+tamil,https://youtube.com/results?search_query=devtools+network+initiator+telugu
DevTools,Intermediate,How to use the Console's debug() function?,Set breakpoint in function,Log debug info,Print stack trace,Monitor function,A,debug(functionName) sets breakpoint at function start.,Console,https://developer.chrome.com/docs/devtools/console/utilities/#debug,https://youtube.com/results?search_query=devtools+console+debug,https://youtube.com/results?search_query=devtools+console+debug+hindi,https://youtube.com/results?search_query=devtools+console+debug+kannada,https://youtube.com/results?search_query=devtools+console+debug+tamil,https://youtube.com/results?search_query=devtools+console+debug+telugu
DevTools,Intermediate,What does the Rendering panel's Frame Rendering Stats show?,FPS and GPU memory,Network speed,CSS rules,Event logs,A,"Shows frame rate, frame times, and GPU memory usage in real-time.",Rendering,https://developer.chrome.com/docs/devtools/rendering/#frame-rendering-stats,https://youtube.com/results?search_query=devtools+frame+rendering+stats,https://youtube.com/results?search_query=devtools+frame+rendering+stats+hindi,https://youtube.com/results?search_query=devtools+frame+rendering+stats+kannada,https://youtube.com/results?search_query=devtools+frame+rendering+stats+tamil,https://youtube.com/results?search_query=devtools+frame+rendering+stats+telugu
DevTools,Intermediate,How to identify long tasks blocking main thread?,Performance > Long tasks marked red,Network panel,Memory panel,Console panel,A,Long tasks (>50ms) are highlighted in performance recording.,Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/#long-tasks,https://youtube.com/results?search_query=devtools+long+tasks,https://youtube.com/results?search_query=devtools+long+tasks+hindi,https://youtube.com/results?search_query=devtools+long+tasks+kannada,https://youtube.com/results?search_query=devtools+long+tasks+tamil,https://youtube.com/results?search_query=devtools+long+tasks+telugu
DevTools,Intermediate,What is the purpose of the Changes panel in version control workflows?,Track local modifications,Commit changes,Push to remote,Pull requests,A,Shows all CSS/JS changes made during debugging session.,Changes,https://developer.chrome.com/docs/devtools/changes/,https://youtube.com/results?search_query=devtools+changes+panel,https://youtube.com/results?search_query=devtools+changes+panel+hindi,https://youtube.com/results?search_query=devtools+changes+panel+kannada,https://youtube.com/results?search_query=devtools+changes+panel+tamil,https://youtube.com/results?search_query=devtools+changes+panel+telugu
DevTools,Intermediate,How do you debug IndexedDB transaction errors?,Application panel > IndexedDB,Network panel,Console panel,Elements panel,A,View object stores and clear problematic data in Application panel.,Application,https://developer.chrome.com/docs/devtools/storage/indexeddb/,https://youtube.com/results?search_query=devtools+indexeddb+debugging,https://youtube.com/results?search_query=devtools+indexeddb+debugging+hindi,https://youtube.com/results?search_query=devtools+indexeddb+debugging+kannada,https://youtube.com/results?search_query=devtools+indexeddb+debugging+tamil,https://youtube.com/results?search_query=devtools+indexeddb+debugging+telugu
DevTools,Intermediate,What does the Console's dir() function show differently from log()?,Object property tree,Plain string,Error message,Warning only,A,dir() displays object properties interactively; log() shows string representation.,Console,https://developer.chrome.com/docs/devtools/console/utilities/#dir,https://youtube.com/results?search_query=devtools+console+dir+vs+log,https://youtube.com/results?search_query=devtools+console+dir+vs+log+hindi,https://youtube.com/results?search_query=devtools+console+dir+vs+log+kannada,https://youtube.com/results?search_query=devtools+console+dir+vs+log+tamil,https://youtube.com/results?search_query=devtools+console+dir+vs+log+telugu
DevTools,Intermediate,How to use the Performance panel to measure First Contentful Paint (FCP)?,Find FCP marker in timeline,Measure network speed,Check console,Use Lighthouse,A,FCP is marked with blue vertical line in performance recording.,Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/reference/#first-contentful-paint,https://youtube.com/results?search_query=devtools+measure+fcp,https://youtube.com/results?search_query=devtools+measure+fcp+hindi,https://youtube.com/results?search_query=devtools+measure+fcp+kannada,https://youtube.com/results?search_query=devtools+measure+fcp+tamil,https://youtube.com/results?search_query=devtools+measure+fcp+telugu
DevTools,Intermediate,What does the Network panel's Priority column indicate?,Resource loading priority,Request size,Response time,Status code,A,Shows browser-assigned priority for each resource request.,Network,https://developer.chrome.com/docs/devtools/network/reference/#priority,https://youtube.com/results?search_query=devtools+network+priority,https://youtube.com/results?search_query=devtools+network+priority+hindi,https://youtube.com/results?search_query=devtools+network+priority+kannada,https://youtube.com/results?search_query=devtools+network+priority+tamil,https://youtube.com/results?search_query=devtools+network+priority+telugu
DevTools,Intermediate,How to use the Recorder panel to measure performance of user flows?,Record flow and measure with Performance,Record only,Measure manually,Use Lighthouse,A,Record user flow then analyze performance during replay.,Recorder,https://developer.chrome.com/docs/devtools/recorder/performance/,https://youtube.com/results?search_query=devtools+recorder+performance,https://youtube.com/results?search_query=devtools+recorder+performance+hindi,https://youtube.com/results?search_query=devtools+recorder+performance+kannada,https://youtube.com/results?search_query=devtools+recorder+performance+tamil,https://youtube.com/results?search_query=devtools+recorder+performance+telugu
DevTools,Intermediate,What does the Memory panel's Containment view show?,Object reference tree,Memory size,Network calls,CSS rules,A,Shows how objects reference each other in memory.,Memory,https://developer.chrome.com/docs/devtools/memory/#containment,https://youtube.com/results?search_query=devtools+containment+view,https://youtube.com/results?search_query=devtools+containment+view+hindi,https://youtube.com/results?search_query=devtools+containment+view+kannada,https://youtube.com/results?search_query=devtools+containment+view+tamil,https://youtube.com/results?search_query=devtools+containment+view+telugu
DevTools,Intermediate,How to debug CSS @font-face loading issues?,Network panel shows font requests,Elements panel,Console panel,Application panel,A,Check Network panel for font load errors and status.,Network,https://developer.chrome.com/docs/devtools/network/fonts/,https://youtube.com/results?search_query=devtools+font+debugging,https://youtube.com/results?search_query=devtools+font+debugging+hindi,https://youtube.com/results?search_query=devtools+font+debugging+kannada,https://youtube.com/results?search_query=devtools+font+debugging+tamil,https://youtube.com/results?search_query=devtools+font+debugging+telugu
DevTools,Intermediate,What is the purpose of the Lighthouse panel's Custom modes?,Custom audits,Default audits,Network tests,Memory tests,A,"Run specific categories like Performance, Accessibility, or PWA separately.",Lighthouse,https://developer.chrome.com/docs/lighthouse/configuration/,https://youtube.com/results?search_query=devtools+lighthouse+custom,https://youtube.com/results?search_query=devtools+lighthouse+custom+hindi,https://youtube.com/results?search_query=devtools+lighthouse+custom+kannada,https://youtube.com/results?search_query=devtools+lighthouse+custom+tamil,https://youtube.com/results?search_query=devtools+lighthouse+custom+telugu
DevTools,Intermediate,How do you use the Console to detect JavaScript memory leaks?,Take heap snapshots between actions,Monitor network,Check elements,Debug CSS,A,Compare snapshots before/after to find retained objects.,Memory,https://developer.chrome.com/docs/devtools/memory/#leak-debugging,https://youtube.com/results?search_query=devtools+detect+memory+leaks,https://youtube.com/results?search_query=devtools+detect+memory+leaks+hindi,https://youtube.com/results?search_query=devtools+detect+memory+leaks+kannada,https://youtube.com/results?search_query=devtools+detect+memory+leaks+tamil,https://youtube.com/results?search_query=devtools+detect+memory+leaks+telugu
DevTools,Intermediate,What does the Network panel's Timing tab show?,Request lifecycle phases,Response data,Request headers,Status code,A,"Shows DNS, TCP, TLS, request, and response times.",Network,https://developer.chrome.com/docs/devtools/network/reference/#timing,https://youtube.com/results?search_query=devtools+network+timing,https://youtube.com/results?search_query=devtools+network+timing+hindi,https://youtube.com/results?search_query=devtools+network+timing+kannada,https://youtube.com/results?search_query=devtools+network+timing+tamil,https://youtube.com/results?search_query=devtools+network+timing+telugu
DevTools,Intermediate,How to use the Rendering panel to debug scrolling performance?,Enable Scrolling Performance Issues,Enable paint flashing,Enable layers,Show FPS,A,Highlights areas that cause scroll performance problems.,Rendering,https://developer.chrome.com/docs/devtools/rendering/#scrolling-performance-issues,https://youtube.com/results?search_query=devtools+scrolling+performance,https://youtube.com/results?search_query=devtools+scrolling+performance+hindi,https://youtube.com/results?search_query=devtools+scrolling+performance+kannada,https://youtube.com/results?search_query=devtools+scrolling+performance+tamil,https://youtube.com/results?search_query=devtools+scrolling+performance+telugu
DevTools,Intermediate,What does the Sources panel's Scope section show during debugging?,Local and global variables,Network requests,Memory usage,CSS rules,A,Shows current scope's variable values when paused.,Sources,https://developer.chrome.com/docs/devtools/javascript/reference/#scope,https://youtube.com/results?search_query=devtools+scope+panel,https://youtube.com/results?search_query=devtools+scope+panel+hindi,https://youtube.com/results?search_query=devtools+scope+panel+kannada,https://youtube.com/results?search_query=devtools+scope+panel+tamil,https://youtube.com/results?search_query=devtools+scope+panel+telugu
DevTools,Intermediate,How to identify which JavaScript event listeners are attached to an element?,Elements > Event Listeners tab,Console,Network,Application,A,Shows all event listeners with handler code location.,Elements,https://developer.chrome.com/docs/devtools/dom/#event-listeners,https://youtube.com/results?search_query=devtools+event+listeners+tab,https://youtube.com/results?search_query=devtools+event+listeners+tab+hindi,https://youtube.com/results?search_query=devtools+event+listeners+tab+kannada,https://youtube.com/results?search_query=devtools+event+listeners+tab+tamil,https://youtube.com/results?search_query=devtools+event+listeners+tab+telugu
DevTools,Intermediate,What is the difference between Copy as cURL and Copy as fetch in Network?,cURL for command line; fetch for JavaScript,Both same,cURL faster,fetch newer,A,cURL copies request as curl command; fetch as JavaScript fetch API.,Network,https://developer.chrome.com/docs/devtools/network/reference/#copy-curl,https://youtube.com/results?search_query=devtools+copy+curl+fetch,https://youtube.com/results?search_query=devtools+copy+curl+fetch+hindi,https://youtube.com/results?search_query=devtools+copy+curl+fetch+kannada,https://youtube.com/results?search_query=devtools+copy+curl+fetch+tamil,https://youtube.com/results?search_query=devtools+copy+curl+fetch+telugu
DevTools,Intermediate,How do you debug JavaScript promises with async stack traces?,Enable async stack traces in Settings,Console only,Network only,Elements only,A,Shows full async call chain including promise resolutions.,Settings,https://developer.chrome.com/docs/devtools/javascript/#async,https://youtube.com/results?search_query=devtools+async+stack+traces,https://youtube.com/results?search_query=devtools+async+stack+traces+hindi,https://youtube.com/results?search_query=devtools+async+stack+traces+kannada,https://youtube.com/results?search_query=devtools+async+stack+traces+tamil,https://youtube.com/results?search_query=devtools+async+stack+traces+telugu
DevTools,Intermediate,What does the Performance monitor's CPU graph show?,Overall CPU usage,Network speed,Memory size,CSS rules,A,Shows real-time total CPU usage across cores.,Performance,https://developer.chrome.com/docs/devtools/performance-monitor/#cpu,https://youtube.com/results?search_query=devtools+performance+monitor+cpu,https://youtube.com/results?search_query=devtools+performance+monitor+cpu+hindi,https://youtube.com/results?search_query=devtools+performance+monitor+cpu+kannada,https://youtube.com/results?search_query=devtools+performance+monitor+cpu+tamil,https://youtube.com/results?search_query=devtools+performance+monitor+cpu+telugu
DevTools,Intermediate,How to use the Console to monitor function calls?,monitor(functionName),console.log(),debug(),trace(),A,monitor() logs every call to function with arguments.,Console,https://developer.chrome.com/docs/devtools/console/utilities/#monitor,https://youtube.com/results?search_query=devtools+monitor+function,https://youtube.com/results?search_query=devtools+monitor+function+hindi,https://youtube.com/results?search_query=devtools+monitor+function+kannada,https://youtube.com/results?search_query=devtools+monitor+function+tamil,https://youtube.com/results?search_query=devtools+monitor+function+telugu
DevTools,Intermediate,What does the Application panel's Clear site data button do?,Removes all stored data,Clears cache only,Clears cookies only,Clears localStorage,A,"Removes cookies, storage, cache, and service workers.",Application,https://developer.chrome.com/docs/devtools/storage/#clear,https://youtube.com/results?search_query=devtools+clear+site+data,https://youtube.com/results?search_query=devtools+clear+site+data+hindi,https://youtube.com/results?search_query=devtools+clear+site+data+kannada,https://youtube.com/results?search_query=devtools+clear+site+data+tamil,https://youtube.com/results?search_query=devtools+clear+site+data+telugu
DevTools,Intermediate,How to use the Recorder panel to create Puppeteer/Playwright scripts?,Export recorded flow as script,Write manually,Use console,Use network,A,"Recorder exports tests to Puppeteer, Playwright, or WebDriver.",Recorder,https://developer.chrome.com/docs/devtools/recorder/reference/#export,https://youtube.com/results?search_query=devtools+recorder+export,https://youtube.com/results?search_query=devtools+recorder+export+hindi,https://youtube.com/results?search_query=devtools+recorder+export+kannada,https://youtube.com/results?search_query=devtools+recorder+export+tamil,https://youtube.com/results?search_query=devtools+recorder+export+telugu
DevTools,Intermediate,What does the Memory panel's Retainers view show?,What keeps object in memory,What object contains,Object size,Object type,A,Shows reference chain preventing garbage collection.,Memory,https://developer.chrome.com/docs/devtools/memory/#retainers,https://youtube.com/results?search_query=devtools+memory+retainers,https://youtube.com/results?search_query=devtools+memory+retainers+hindi,https://youtube.com/results?search_query=devtools+memory+retainers+kannada,https://youtube.com/results?search_query=devtools+memory+retainers+tamil,https://youtube.com/results?search_query=devtools+memory+retainers+telugu
DevTools,Intermediate,How to debug CSS Houdini worklets in DevTools?,Sources panel shows worklets,Console,Network,Application,A,Worklet scripts appear in Sources panel for debugging.,Sources,https://developer.chrome.com/docs/devtools/houdini/,https://youtube.com/results?search_query=devtools+houdini+debugging,https://youtube.com/results?search_query=devtools+houdini+debugging+hindi,https://youtube.com/results?search_query=devtools+houdini+debugging+kannada,https://youtube.com/results?search_query=devtools+houdini+debugging+tamil,https://youtube.com/results?search_query=devtools+houdini+debugging+telugu
DevTools,Intermediate,What does the Network panel's HAR file format store?,Complete request/response data,Only headers,Only URLs,Only status,A,HAR archives all network activity for sharing.,Network,https://developer.chrome.com/docs/devtools/network/reference/#save-as-har,https://youtube.com/results?search_query=devtools+har+file,https://youtube.com/results?search_query=devtools+har+file+hindi,https://youtube.com/results?search_query=devtools+har+file+kannada,https://youtube.com/results?search_query=devtools+har+file+tamil,https://youtube.com/results?search_query=devtools+har+file+telugu
DevTools,Intermediate,How to use the Performance panel to measure Interaction to Next Paint (INP)?,Record interaction and find INP marker,Use Lighthouse,Use Console,Use Network,A,INP appears as marker when recording user interactions.,Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/#inp,https://youtube.com/results?search_query=devtools+measure+inp,https://youtube.com/results?search_query=devtools+measure+inp+hindi,https://youtube.com/results?search_query=devtools+measure+inp+kannada,https://youtube.com/results?search_query=devtools+measure+inp+tamil,https://youtube.com/results?search_query=devtools+measure+inp+telugu
DevTools,Intermediate,What is the purpose of the Sensors panel's Location override?,Test geolocation features,Test network speed,Test memory,Test CSS,A,Override GPS coordinates for location-based app testing.,Sensors,https://developer.chrome.com/docs/devtools/device-mode/geolocation/,https://youtube.com/results?search_query=devtools+sensors+location,https://youtube.com/results?search_query=devtools+sensors+location+hindi,https://youtube.com/results?search_query=devtools+sensors+location+kannada,https://youtube.com/results?search_query=devtools+sensors+location+tamil,https://youtube.com/results?search_query=devtools+sensors+location+telugu
DevTools,Intermediate,How do you debug WebAssembly source maps in DevTools?,Enable source maps in Settings,Console only,Network only,Elements only,A,Source maps map WASM to original source language.,Sources,https://developer.chrome.com/docs/devtools/wasm/#source-maps,https://youtube.com/results?search_query=devtools+wasm+source+maps,https://youtube.com/results?search_query=devtools+wasm+source+maps+hindi,https://youtube.com/results?search_query=devtools+wasm+source+maps+kannada,https://youtube.com/results?search_query=devtools+wasm+source+maps+tamil,https://youtube.com/results?search_query=devtools+wasm+source+maps+telugu
DevTools,Intermediate,What does the Console's queryObjects() function help with?,Find all instances of constructor,Find network requests,Find console logs,Find errors,A,queryObjects(Constructor) lists all objects of that type.,Console,https://developer.chrome.com/docs/devtools/console/utilities/#queryobjects,https://youtube.com/results?search_query=devtools+queryobjects,https://youtube.com/results?search_query=devtools+queryobjects+hindi,https://youtube.com/results?search_query=devtools+queryobjects+kannada,https://youtube.com/results?search_query=devtools+queryobjects+tamil,https://youtube.com/results?search_query=devtools+queryobjects+telugu
DevTools,Intermediate,How to use the Rendering panel to emulate CSS media features?,Emulate prefers-color-scheme,Emulate network,Emulate CPU,Emulate memory,A,Test dark mode and other media queries without device change.,Rendering,https://developer.chrome.com/docs/devtools/rendering/#emulate-css-media,https://youtube.com/results?search_query=devtools+emulate+media+features,https://youtube.com/results?search_query=devtools+emulate+media+features+hindi,https://youtube.com/results?search_query=devtools+emulate+media+features+kannada,https://youtube.com/results?search_query=devtools+emulate+media+features+tamil,https://youtube.com/results?search_query=devtools+emulate+media+features+telugu
DevTools,Intermediate,What does the Network panel's Cache and Cookies views help debug?,Authentication and caching issues,CSS issues,JavaScript errors,Memory leaks,A,Inspect cookies for auth and cache headers for storage.,Network,https://developer.chrome.com/docs/devtools/network/reference/#cookies,https://youtube.com/results?search_query=devtools+network+cache+cookies,https://youtube.com/results?search_query=devtools+network+cache+cookies+hindi,https://youtube.com/results?search_query=devtools+network+cache+cookies+kannada,https://youtube.com/results?search_query=devtools+network+cache+cookies+tamil,https://youtube.com/results?search_query=devtools+network+cache+cookies+telugu
DevTools,Intermediate,How to use the Recorder panel to replay user flows with network conditions?,Set throttling before replay,Network only,Console only,Elements only,A,Configure network throttling in Replay settings for realistic testing.,Recorder,https://developer.chrome.com/docs/devtools/recorder/reference/#throttling,https://youtube.com/results?search_query=devtools+recorder+throttling,https://youtube.com/results?search_query=devtools+recorder+throttling+hindi,https://youtube.com/results?search_query=devtools+recorder+throttling+kannada,https://youtube.com/results?search_query=devtools+recorder+throttling+tamil,https://youtube.com/results?search_query=devtools+recorder+throttling+telugu
DevTools,Intermediate,What does the Performance panel's Experience section show?,Core Web Vitals metrics,Network calls,Memory usage,CSS rules,A,"Shows layout shifts, long tasks, and interaction metrics.",Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/#experience,https://youtube.com/results?search_query=devtools+experience+section,https://youtube.com/results?search_query=devtools+experience+section+hindi,https://youtube.com/results?search_query=devtools+experience+section+kannada,https://youtube.com/results?search_query=devtools+experience+section+tamil,https://youtube.com/results?search_query=devtools+experience+section+telugu
DevTools,Intermediate,How to debug JavaScript source maps not loading?,Check Network for .map files,Console shows errors,Elements panel,Application panel,A,Network panel shows if source maps are requested and loaded.,Network,https://developer.chrome.com/docs/devtools/javascript/source-maps/,https://youtube.com/results?search_query=devtools+source+maps+debugging,https://youtube.com/results?search_query=devtools+source+maps+debugging+hindi,https://youtube.com/results?search_query=devtools+source+maps+debugging+kannada,https://youtube.com/results?search_query=devtools+source+maps+debugging+tamil,https://youtube.com/results?search_query=devtools+source+maps+debugging+telugu
DevTools,Intermediate,What does the Memory panel's Statistics view show?,Memory breakdown by type,Network usage,CPU usage,Storage size,A,Shows JavaScript memory distribution by object type.,Memory,https://developer.chrome.com/docs/devtools/memory/#statistics,https://youtube.com/results?search_query=devtools+memory+statistics,https://youtube.com/results?search_query=devtools+memory+statistics+hindi,https://youtube.com/results?search_query=devtools+memory+statistics+kannada,https://youtube.com/results?search_query=devtools+memory+statistics+tamil,https://youtube.com/results?search_query=devtools+memory+statistics+telugu
DevTools,Intermediate,How to use the Console to measure performance between two points?,console.timeLog() and console.timeEnd(),console.log(),console.info(),console.warn(),A,timeLog() logs intermediate timestamps in timer.,Console,https://developer.chrome.com/docs/devtools/console/utilities/#time,https://youtube.com/results?search_query=devtools+console+timelog,https://youtube.com/results?search_query=devtools+console+timelog+hindi,https://youtube.com/results?search_query=devtools+console+timelog+kannada,https://youtube.com/results?search_query=devtools+console+timelog+tamil,https://youtube.com/results?search_query=devtools+console+timelog+telugu
DevTools,Intermediate,What does the Network panel's Initiator stack trace help with?,Finding code that made request,Debugging CSS,Testing memory,Finding errors,A,Shows call stack that triggered network request.,Network,https://developer.chrome.com/docs/devtools/network/reference/#initiator,https://youtube.com/results?search_query=devtools+network+initiator+stack,https://youtube.com/results?search_query=devtools+network+initiator+stack+hindi,https://youtube.com/results?search_query=devtools+network+initiator+stack+kannada,https://youtube.com/results?search_query=devtools+network+initiator+stack+tamil,https://youtube.com/results?search_query=devtools+network+initiator+stack+telugu
DevTools,Intermediate,How to use the Rendering panel to debug viewport-constrained elements?,Enable Viewport Constraints overlay,Enable paint flashing,Enable layers,Show FPS,A,Highlights elements that exceed viewport boundaries.,Rendering,https://developer.chrome.com/docs/devtools/rendering/#viewport-constraints,https://youtube.com/results?search_query=devtools+viewport+constraints,https://youtube.com/results?search_query=devtools+viewport+constraints+hindi,https://youtube.com/results?search_query=devtools+viewport+constraints+kannada,https://youtube.com/results?search_query=devtools+viewport+constraints+tamil,https://youtube.com/results?search_query=devtools+viewport+constraints+telugu
DevTools,Intermediate,What does the Sources panel's Call Stack show during debugging?,Function execution order,Network requests,Memory usage,CSS rules,A,Shows nested function calls leading to current breakpoint.,Sources,https://developer.chrome.com/docs/devtools/javascript/reference/#call-stack,https://youtube.com/results?search_query=devtools+call+stack,https://youtube.com/results?search_query=devtools+call+stack+hindi,https://youtube.com/results?search_query=devtools+call+stack+kannada,https://youtube.com/results?search_query=devtools+call+stack+tamil,https://youtube.com/results?search_query=devtools+call+stack+telugu
DevTools,Intermediate,How to debug WebGL shader programs in DevTools?,Sources panel shows shaders,Console,Network,Application,A,WebGL shaders appear as files in Sources panel.,Sources,https://developer.chrome.com/docs/devtools/webgl/,https://youtube.com/results?search_query=devtools+webgl+shader+debugging,https://youtube.com/results?search_query=devtools+webgl+shader+debugging+hindi,https://youtube.com/results?search_query=devtools+webgl+shader+debugging+kannada,https://youtube.com/results?search_query=devtools+webgl+shader+debugging+tamil,https://youtube.com/results?search_query=devtools+webgl+shader+debugging+telugu
DevTools,Intermediate,What is the purpose of the Lighthouse panel's Device type setting?,Simulate mobile/desktop,Test network,Test memory,Test storage,A,Test how site performs on different device types.,Lighthouse,https://developer.chrome.com/docs/lighthouse/configuration/#device,https://youtube.com/results?search_query=devtools+lighthouse+device,https://youtube.com/results?search_query=devtools+lighthouse+device+hindi,https://youtube.com/results?search_query=devtools+lighthouse+device+kannada,https://youtube.com/results?search_query=devtools+lighthouse+device+tamil,https://youtube.com/results?search_query=devtools+lighthouse+device+telugu
DevTools,Intermediate,How do you use the Console to group related logs?,console.group() and console.groupEnd(),console.log(),console.info(),console.warn(),A,group() creates collapsible nested log groups.,Console,https://developer.chrome.com/docs/devtools/console/utilities/#group,https://youtube.com/results?search_query=devtools+console+group,https://youtube.com/results?search_query=devtools+console+group+hindi,https://youtube.com/results?search_query=devtools+console+group+kannada,https://youtube.com/results?search_query=devtools+console+group+tamil,https://youtube.com/results?search_query=devtools+console+group+telugu
DevTools,Intermediate,What does the Network panel's Waterfall colors represent?,Different resource phases,Resource types,Request size,Status codes,A,"Colors show DNS, TCP, TLS, request, and waiting time.",Network,https://developer.chrome.com/docs/devtools/network/reference/#waterfall,https://youtube.com/results?search_query=devtools+network+waterfall+colors,https://youtube.com/results?search_query=devtools+network+waterfall+colors+hindi,https://youtube.com/results?search_query=devtools+network+waterfall+colors+kannada,https://youtube.com/results?search_query=devtools+network+waterfall+colors+tamil,https://youtube.com/results?search_query=devtools+network+waterfall+colors+telugu
DevTools,Intermediate,How to use the Performance panel's Timings track to find user-centric metrics?,Marked with FCP, LCP, INP,Network track,Memory track,"CSS track,A,Core Web Vitals appear as markers in Timings section.",Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/#timings,https://youtube.com/results?search_query=devtools+performance+timings,https://youtube.com/results?search_query=devtools+performance+timings+hindi,https://youtube.com/results?search_query=devtools+performance+timings+kannada,https://youtube.com/results?search_query=devtools+performance+timings+tamil,https://youtube.com/results?search_query=devtools+performance+timings+telugu
DevTools,Intermediate,What does the Application panel's Frame details show?,Window properties and workers,Network requests,CSS rules,Console logs,A,"Shows window object, top frame, and worker details.",Application,https://developer.chrome.com/docs/devtools/pwa/#frame-details,https://youtube.com/results?search_query=devtools+frame+details,https://youtube.com/results?search_query=devtools+frame+details+hindi,https://youtube.com/results?search_query=devtools+frame+details+kannada,https://youtube.com/results?search_query=devtools+frame+details+tamil,https://youtube.com/results?search_query=devtools+frame+details+telugu
