Azure,Basic,How does Azure Advisor provide value to users?,It automatically fixes issues,It analyzes resources and gives personalized recommendations for cost, security, performance, reliability,B,It only monitors logs,C,Advisor scans your environment and suggests actionable improvements.,Management,https://learn.microsoft.com/en-us/azure/advisor/advisor-overview,https://youtube.com/results?search_query=azure+advisor+basics,https://youtube.com/results?search_query=azure+advisor+hindi,https://youtube.com/results?search_query=azure+advisor+kannada,https://youtube.com/results?search_query=azure+advisor+tamil,https://youtube.com/results?search_query=azure+advisor+telugu
Azure,Basic,When would you use Azure Data Box instead of internet upload?,You have small amount of data,You need to transfer terabytes or petabytes of data offline securely,B,You have high-speed internet,C,Data Box ships physical appliances to load large datasets offline and ship back for ingestion.,Migration,https://learn.microsoft.com/en-us/azure/databox/databox-overview,https://youtube.com/results?search_query=azure+data+box+basics,https://youtube.com/results?search_query=azure+data+box+hindi,https://youtube.com/results?search_query=azure+data+box+kannada,https://youtube.com/results?search_query=azure+data+box+tamil,https://youtube.com/results?search_query=azure+data+box+telugu
Azure,Basic,What is the main benefit of Azure File Sync?,It replaces Azure Files,It synchronizes on-premises file servers with Azure Files and enables cloud tiering,B,It only backs up files,C,File Sync centralizes files in Azure while keeping local access and enabling tiering to save space.,Storage,https://learn.microsoft.com/en-us/azure/storage/file-sync/file-sync-deployment-guide,https://youtube.com/results?search_query=azure+file+sync+basics,https://youtube.com/results?search_query=azure+file+sync+hindi,https://youtube.com/results?search_query=azure+file+sync+kannada,https://youtube.com/results?search_query=azure+file+sync+tamil,https://youtube.com/results?search_query=azure+file+sync+telugu
Azure,Basic,Which Azure service provides high-performance caching for HPC workloads?,Azure Blob Storage,Azure HPC Cache,Azure NetApp Files,Azure Disk Storage,B,HPC Cache caches on-premises or Azure storage to provide low-latency access for compute-intensive jobs.,Compute,https://learn.microsoft.com/en-us/azure/hpc-cache/hpc-cache-overview,https://youtube.com/results?search_query=azure+hpc+cache+basics,https://youtube.com/results?search_query=azure+hpc+cache+hindi,https://youtube.com/results?search_query=azure+hpc+cache+kannada,https://youtube.com/results?search_query=azure+hpc+cache+tamil,https://youtube.com/results?search_query=azure+hpc+cache+telugu
Azure,Basic,What is Azure CycleCloud used for?,To manage web apps,To automate creation and scaling of HPC clusters in Azure,B,To store data only,C,CycleCloud orchestrates schedulers (Slurm, PBS), auto-scaling, bursting, and cluster templates for HPC.,Compute,https://learn.microsoft.com/en-us/azure/cyclecloud/overview,https://youtube.com/results?search_query=azure+cyclecloud+basics,https://youtube.com/results?search_query=azure+cyclecloud+hindi,https://youtube.com/results?search_query=azure+cyclecloud+kannada,https://youtube.com/results?search_query=azure+cyclecloud+tamil,https://youtube.com/results?search_query=azure+cyclecloud+telugu
Azure,Basic,Why is Azure Batch suitable for large-scale parallel jobs?,It requires manual VM management,It handles job scheduling, task distribution, and auto-scaling for batch & HPC workloads,B,It only supports small tasks,C,Batch runs large parallel jobs (rendering, simulations, data processing) without infrastructure management.,Compute,https://learn.microsoft.com/en-us/azure/batch/batch-technical-overview,https://youtube.com/results?search_query=azure+batch+basics,https://youtube.com/results?search_query=azure+batch+hindi,https://youtube.com/results?search_query=azure+batch+kannada,https://youtube.com/results?search_query=azure+batch+tamil,https://youtube.com/results?search_query=azure+batch+telugu

skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Azure,Basic,Which Azure service is used for virtual desktop infrastructure?,Azure Virtual Desktop,Azure App Service,Azure Virtual Machines,Azure Kubernetes Service,A,Azure Virtual Desktop delivers managed Windows desktops and apps from Azure with multi-session support.,Virtual Desktop,https://learn.microsoft.com/en-us/azure/virtual-desktop/overview,https://youtube.com/results?search_query=azure+virtual+desktop+basics,https://youtube.com/results?search_query=azure+virtual+desktop+hindi,https://youtube.com/results?search_query=azure+virtual+desktop+kannada,https://youtube.com/results?search_query=azure+virtual+desktop+tamil,https://youtube.com/results?search_query=azure+virtual+desktop+telugu
Azure,Basic,What is the main benefit of Azure VMware Solution?,To run only Linux workloads,To run VMware-based workloads natively in Azure with Azure integration,B,To replace on-premises VMware completely,C,Azure VMware Solution lets you lift-and-shift VMware vSphere environments with full Azure connectivity.,Hybrid Cloud,https://learn.microsoft.com/en-us/azure/azure-vmware/introduction,https://youtube.com/results?search_query=azure+vmware+solution+basics,https://youtube.com/results?search_query=azure+vmware+solution+hindi,https://youtube.com/results?search_query=azure+vmware+solution+kannada,https://youtube.com/results?search_query=azure+vmware+solution+tamil,https://youtube.com/results?search_query=azure+vmware+solution+telugu
Azure,Basic,When would you use Azure Stack HCI?,You want to run workloads only in Azure regions,You want hyperconverged infrastructure on-premises with Azure management and billing,B,You want serverless only,B,Azure Stack HCI brings Azure-consistent hybrid cloud to your datacenter with Arc-enabled management.,Hybrid Cloud,https://learn.microsoft.com/en-us/azure/azure-local/azure-stack-hci-overview,https://youtube.com/results?search_query=azure+stack+hci+basics,https://youtube.com/results?search_query=azure+stack+hci+hindi,https://youtube.com/results?search_query=azure+stack+hci+kannada,https://youtube.com/results?search_query=azure+stack+hci+tamil,https://youtube.com/results?search_query=azure+stack+hci+telugu
Azure,Basic,How does Azure Data Box help with large data migration?,It uploads data over internet,It ships physical appliances to load large datasets offline and ingest to Azure,B,It only works for small files,C,Data Box is ideal for TB/PB-scale transfers when internet bandwidth is limited or too slow.,Migration,https://learn.microsoft.com/en-us/azure/databox/databox-overview,https://youtube.com/results?search_query=azure+data+box+basics,https://youtube.com/results?search_query=azure+data+box+hindi,https://youtube.com/results?search_query=azure+data+box+kannada,https://youtube.com/results?search_query=azure+data+box+tamil,https://youtube.com/results?search_query=azure+data+box+telugu
Azure,Basic,What is the primary use case for Azure File Sync?,To replace Azure Files completely,To synchronize on-premises file servers with Azure Files and enable cloud tiering,B,To back up only databases,C,File Sync keeps files centralized in Azure while maintaining local performance and enabling tiering.,Storage,https://learn.microsoft.com/en-us/azure/storage/file-sync/file-sync-deployment-guide,https://youtube.com/results?search_query=azure+file+sync+basics,https://youtube.com/results?search_query=azure+file+sync+hindi,https://youtube.com/results?search_query=azure+file+sync+kannada,https://youtube.com/results?search_query=azure+file+sync+tamil,https://youtube.com/results?search_query=azure+file+sync+telugu
Azure,Basic,Which Azure service accelerates high-performance computing workloads?,Azure Batch,Azure HPC Cache,Azure CycleCloud,Azure Virtual Machines,B,HPC Cache provides low-latency file caching in front of storage for bursty HPC jobs.,Compute,https://learn.microsoft.com/en-us/azure/hpc-cache/hpc-cache-overview,https://youtube.com/results?search_query=azure+hpc+cache+basics,https://youtube.com/results?search_query=azure+hpc+cache+hindi,https://youtube.com/results?search_query=azure+hpc+cache+kannada,https://youtube.com/results?search_query=azure+hpc+cache+tamil,https://youtube.com/results?search_query=azure+hpc+cache+telugu
Azure,Basic,Why is Azure CycleCloud useful for HPC teams?,It requires manual cluster creation,It automates HPC cluster deployment, scaling, and scheduler management (Slurm, PBS),B,It only supports small clusters,C,CycleCloud handles dynamic scaling, bursting to cloud, and repeatable cluster blueprints.,Compute,https://learn.microsoft.com/en-us/azure/cyclecloud/overview,https://youtube.com/results?search_query=azure+cyclecloud+basics,https://youtube.com/results?search_query=azure+cyclecloud+hindi,https://youtube.com/results?search_query=azure+cyclecloud+kannada,https://youtube.com/results?search_query=azure+cyclecloud+tamil,https://youtube.com/results?search_query=azure+cyclecloud+telugu
Azure,Basic,What does Azure Batch help with?,Small web apps,Large-scale parallel and high-performance batch jobs,B,Only database tasks,C,Batch schedules and runs large parallel jobs (e.g., rendering, simulations) with auto-scaling.,Compute,https://learn.microsoft.com/en-us/azure/batch/batch-technical-overview,https://youtube.com/results?search_query=azure+batch+basics,https://youtube.com/results?search_query=azure+batch+hindi,https://youtube.com/results?search_query=azure+batch+kannada,https://youtube.com/results?search_query=azure+batch+tamil,https://youtube.com/results?search_query=azure+batch+telugu
Azure,Basic,When should you use Azure Load Balancer?,You need Layer 7 routing and WAF,You need basic TCP/UDP load balancing with high availability,B,You need global traffic routing,C,Load Balancer distributes inbound traffic across VMs or scale sets using rules and health probes.,Networking,https://learn.microsoft.com/en-us/azure/load-balancer/load-balancer-overview,https://youtube.com/results?search_query=azure+load+balancer+basics,https://youtube.com/results?search_query=azure+load+balancer+hindi,https://youtube.com/results?search_query=azure+load+balancer+kannada,https://youtube.com/results?search_query=azure+load+balancer+tamil,https://youtube.com/results?search_query=azure+load+balancer+telugu
Azure,Basic,What is the main purpose of Azure Application Gateway?,Basic TCP load balancing,Layer 7 HTTP/HTTPS load balancing with path-based routing and WAF,B,Global anycast routing,C,Application Gateway provides advanced routing, SSL termination, and WAF for web traffic.,Networking,https://learn.microsoft.com/en-us/azure/application-gateway/overview,https://youtube.com/results?search_query=azure+application+gateway+basics,https://youtube.com/results?search_query=azure+application+gateway+hindi,https://youtube.com/results?search_query=azure+application+gateway+kannada,https://youtube.com/results?search_query=azure+application+gateway+tamil,https://youtube.com/results?search_query=azure+application+gateway+telugu
Azure,Basic,Why do companies enable Azure DDoS Protection Standard?,Basic is enough for all workloads,Standard provides adaptive mitigation, cost protection, and detailed telemetry,B,Basic is free only,C,Standard adds advanced DDoS defense with real-time monitoring and mitigation for critical apps.,Security,https://learn.microsoft.com/en-us/azure/ddos-protection/ddos-protection-overview,https://youtube.com/results?search_query=azure+ddos+protection+basics,https://youtube.com/results?search_query=azure+ddos+protection+hindi,https://youtube.com/results?search_query=azure+ddos+protection+kannada,https://youtube.com/results?search_query=azure+ddos+protection+tamil,https://youtube.com/results?search_query=azure+ddos+protection+telugu
Azure,Basic,Which Azure service provides threat protection for cloud workloads?,Azure Firewall,Microsoft Defender for Cloud (formerly Azure Defender),Azure Bastion,Azure Key Vault,B,Defender for Cloud offers advanced threat detection, vulnerability management, and security recommendations.,Security,https://learn.microsoft.com/en-us/azure/defender-for-cloud/defender-for-cloud-introduction,https://youtube.com/results?search_query=microsoft+defender+for+cloud+basics,https://youtube.com/results?search_query=microsoft+defender+for+cloud+hindi,https://youtube.com/results?search_query=microsoft+defender+for+cloud+kannada,https://youtube.com/results?search_query=microsoft+defender+for+cloud+tamil,https://youtube.com/results?search_query=microsoft+defender+for+cloud+telugu
Azure,Basic,What is Azure Backup primarily used for?,Real-time replication,Long-term backup and recovery of data and VMs,B,Disaster recovery orchestration,C,Backup provides secure, cost-effective backup with long retention and point-in-time restore.,Backup & Recovery,https://learn.microsoft.com/en-us/azure/backup/backup-overview,https://youtube.com/results?search_query=azure+backup+basics,https://youtube.com/results?search_query=azure+backup+hindi,https://youtube.com/results?search_query=azure+backup+kannada,https://youtube.com/results?search_query=azure+backup+tamil,https://youtube.com/results?search_query=azure+backup+telugu
Azure,Basic,How does Azure Data Factory help with data integration?,It only stores data,It creates data pipelines for moving and transforming data from various sources,B,It only visualizes data,C,Data Factory is a cloud-based ETL/ELT service for orchestrating data movement and transformation.,Data,https://learn.microsoft.com/en-us/azure/data-factory/introduction,https://youtube.com/results?search_query=azure+data+factory+basics,https://youtube.com/results?search_query=azure+data+factory+hindi,https://youtube.com/results?search_query=azure+data+factory+kannada,https://youtube.com/results?search_query=azure+data+factory+tamil,https://youtube.com/results?search_query=azure+data+factory+telugu
Azure,Basic,What is Azure Data Lake Storage designed for?,Transactional databases,Big data analytics with hierarchical namespace and high throughput,B,Small file storage only,C,Data Lake Storage Gen2 combines blob storage scalability with file-system semantics for analytics.,Storage,https://learn.microsoft.com/en-us/azure/storage/blobs/data-lake-storage-introduction,https://youtube.com/results?search_query=azure+data+lake+basics,https://youtube.com/results?search_query=azure+data+lake+hindi,https://youtube.com/results?search_query=azure+data+lake+kannada,https://youtube.com/results?search_query=azure+data+lake+tamil,https://youtube.com/results?search_query=azure+data+lake+telugu
Azure,Basic,Which service combines data warehousing and big data analytics?,Azure Synapse Analytics,Azure Data Factory,Azure Databricks,Azure HDInsight,A,Synapse Analytics integrates Spark, SQL pools, pipelines, and Power BI for unified analytics.,Analytics,https://learn.microsoft.com/en-us/azure/synapse-analytics/overview-what-is,https://youtube.com/results?search_query=azure+synapse+analytics+basics,https://youtube.com/results?search_query=azure+synapse+analytics+hindi,https://youtube.com/results?search_query=azure+synapse+analytics+kannada,https://youtube.com/results?search_query=azure+synapse+analytics+tamil,https://youtube.com/results?search_query=azure+synapse+analytics+telugu
Azure,Basic,What is Azure Stream Analytics used for?,Batch processing only,Real-time analytics on streaming data from IoT or apps,B,Long-term storage,C,Stream Analytics processes high-volume streaming data with SQL-like queries in real time.,Analytics,https://learn.microsoft.com/en-us/azure/stream-analytics/stream-analytics-introduction,https://youtube.com/results?search_query=azure+stream+analytics+basics,https://youtube.com/results?search_query=azure+stream+analytics+hindi,https://youtube.com/results?search_query=azure+stream+analytics+kannada,https://youtube.com/results?search_query=azure+stream+analytics+tamil,https://youtube.com/results?search_query=azure+stream+analytics+telugu
Azure,Basic,Which Azure service provides fast container deployment without orchestration?,Azure Container Instances,Azure Kubernetes Service,Azure Container Apps,Azure Functions,A,Container Instances is the simplest way to run containers in Azure without managing VMs or clusters.,Containers,https://learn.microsoft.com/en-us/azure/container-instances/container-instances-overview,https://youtube.com/results?search_query=azure+container+instances+basics,https://youtube.com/results?search_query=azure+container+instances+hindi,https://youtube.com/results?search_query=azure+container+instances+kannada,https://youtube.com/results?search_query=azure+container+instances+tamil,https://youtube.com/results?search_query=azure+container+instances+telugu
Azure,Basic,Why is Azure Kubernetes Service (AKS) popular?,It requires full manual cluster management,It simplifies deploying, scaling, and managing Kubernetes clusters,B,It only supports Docker,C,AKS is a managed Kubernetes service — Microsoft handles control plane, upgrades, and scaling.,Containers,https://learn.microsoft.com/en-us/azure/aks/intro-kubernetes,https://youtube.com/results?search_query=azure+kubernetes+service+basics,https://youtube.com/results?search_query=azure+kubernetes+service+hindi,https://youtube.com/results?search_query=azure+kubernetes+service+kannada,https://youtube.com/results?search_query=azure+kubernetes+service+tamil,https://youtube.com/results?search_query=azure+kubernetes+service+telugu
Azure,Basic,What is Azure Container Apps used for?,Full Kubernetes management,Serverless container hosting with scaling, revisions, Dapr, and traffic splitting,B,Complex orchestration only,C,Container Apps offers serverless containers — no cluster management, built-in scaling and microservices features.,Containers,https://learn.microsoft.com/en-us/azure/container-apps/overview,https://youtube.com/results?search_query=azure+container+apps+basics,https://youtube.com/results?search_query=azure+container+apps+hindi,https://youtube.com/results?search_query=azure+container+apps+kannada,https://youtube.com/results?search_query=azure+container+apps+tamil,https://youtube.com/results?search_query=azure+container+apps+telugu
Azure,Basic,Which Azure service provides DevOps tools like repos, pipelines, and boards?,Azure DevOps,Azure Logic Apps,Azure Functions,Azure API Management,A,Azure DevOps is a complete DevOps platform for planning, coding, building, testing, and deploying.,DevOps,https://learn.microsoft.com/en-us/azure/devops/user-guide/what-is-azure-devops,https://youtube.com/results?search_query=azure+devops+basics,https://youtube.com/results?search_query=azure+devops+hindi,https://youtube.com/results?search_query=azure+devops+kannada,https://youtube.com/results?search_query=azure+devops+tamil,https://youtube.com/results?search_query=azure+devops+telugu
Azure,Basic,What is Azure Pipelines used for?,Code storage only,CI/CD automation — build, test, and deploy applications,B,Project management only,C,Pipelines automates software delivery to any cloud or on-premises environment.,DevOps,https://learn.microsoft.com/en-us/azure/devops/pipelines/get-started/what-is-azure-pipelines,https://youtube.com/results?search_query=azure+pipelines+basics,https://youtube.com/results?search_query=azure+pipelines+hindi,https://youtube.com/results?search_query=azure+pipelines+kannada,https://youtube.com/results?search_query=azure+pipelines+tamil,https://youtube.com/results?search_query=azure+pipelines+telugu
Azure,Basic,Which Azure service provides private Git repositories?,Azure Repos,Azure Artifacts,Azure Boards,Azure Test Plans,A,Azure Repos offers unlimited private Git repos with pull requests, branching, and code reviews.,DevOps,https://learn.microsoft.com/en-us/azure/devops/repos/git/gitquickstart,https://youtube.com/results?search_query=azure+repos+basics,https://youtube.com/results?search_query=azure+repos+hindi,https://youtube.com/results?search_query=azure+repos+kannada,https://youtube.com/results?search_query=azure+repos+tamil,https://youtube.com/results?search_query=azure+repos+telugu
Azure,Basic,What is Azure Artifacts used for?,Code editing,Package management — store and share Maven, npm, NuGet packages,B,Artifact publishing only,C,Artifacts integrates with pipelines to manage, version, and share packages across teams.,DevOps,https://learn.microsoft.com/en-us/azure/devops/artifacts/overview,https://youtube.com/results?search_query=azure+artifacts+basics,https://youtube.com/results?search_query=azure+artifacts+hindi,https://youtube.com/results?search_query=azure+artifacts+kannada,https://youtube.com/results?search_query=azure+artifacts+tamil,https://youtube.com/results?search_query=azure+artifacts+telugu
Azure,Basic,Which Azure service is a fully managed enterprise message broker?,Azure Event Grid,Azure Service Bus,Azure Event Hubs,Azure Notification Hubs,B,Service Bus provides queues, topics/subscriptions, sessions, and transactions for enterprise messaging.,Messaging,https://learn.microsoft.com/en-us/azure/service-bus-messaging/service-bus-messaging-overview,https://youtube.com/results?search_query=azure+service+bus+basics,https://youtube.com/results?search_query=azure+service+bus+hindi,https://youtube.com/results?search_query=azure+service+bus+kannada,https://youtube.com/results?search_query=azure+service+bus+tamil,https://youtube.com/results?search_query=azure+service+bus+telugu
Azure,Basic,What is Azure Event Grid best used for?,High-throughput streaming,Low-latency event routing and reactive programming,B,Long-term data storage,C,Event Grid enables event-driven architectures with filtering and routing from sources to handlers.,Messaging,https://learn.microsoft.com/en-us/azure/event-grid/overview,https://youtube.com/results?search_query=azure+event+grid+basics,https://youtube.com/results?search_query=azure+event+grid+hindi,https://youtube.com/results?search_query=azure+event+grid+kannada,https://youtube.com/results?search_query=azure+event+grid+tamil,https://youtube.com/results?search_query=azure+event+grid+telugu
Azure,Basic,Which service is optimized for ingesting millions of events per second?,Azure Service Bus,Azure Event Hubs,Azure Event Grid,Azure Logic Apps,B,Event Hubs is built for big data streaming scenarios like telemetry, logs, and IoT ingestion.,Messaging,https://learn.microsoft.com/en-us/azure/event-hubs/event-hubs-about,https://youtube.com/results?search_query=azure+event+hubs+basics,https://youtube.com/results?search_query=azure+event+hubs+hindi,https://youtube.com/results?search_query=azure+event+hubs+kannada,https://youtube.com/results?search_query=azure+event+hubs+tamil,https://youtube.com/results?search_query=azure+event+hubs+telugu
Azure,Basic,What is the main purpose of Azure CDN?,To provide DNS routing,To deliver high-bandwidth content globally with caching at edge locations,B,To manage VMs,C,CDN reduces latency by caching static/dynamic content closer to users worldwide.,Networking,https://learn.microsoft.com/en-us/azure/cdn/,https://youtube.com/results?search_query=azure+cdn+basics,https://youtube.com/results?search_query=azure+cdn+hindi,https://youtube.com/results?search_query=azure+cdn+kannada,https://youtube.com/results?search_query=azure+cdn+tamil,https://youtube.com/results?search_query=azure+cdn+telugu
Azure,Basic,When would you use Azure Traffic Manager?,You need Layer 7 routing and WAF,You need DNS-based global traffic distribution and failover,B,You need file storage only,B,Traffic Manager directs users to the optimal endpoint based on performance, priority, geography, etc.,Networking,https://learn.microsoft.com/en-us/azure/traffic-manager/traffic-manager-overview,https://youtube.com/results?search_query=azure+traffic+manager+basics,https://youtube.com/results?search_query=azure+traffic+manager+hindi,https://youtube.com/results?search_query=azure+traffic+manager+kannada,https://youtube.com/results?search_query=azure+traffic+manager+tamil,https://youtube.com/results?search_query=azure+traffic+manager+telugu
Azure,Basic,What is Azure API Management used for?,To host web apps,To publish, secure, and manage APIs at scale,B,To store data only,C,API Management acts as a gateway — handles authentication, throttling, caching, and developer portal.,Integration,https://learn.microsoft.com/en-us/azure/api-management/api-management-key-concepts,https://youtube.com/results?search_query=azure+api+management+basics,https://youtube.com/results?search_query=azure+api+management+hindi,https://youtube.com/results?search_query=azure+api+management+kannada,https://youtube.com/results?search_query=azure+api+management+tamil,https://youtube.com/results?search_query=azure+api+management+telugu
Azure,Basic,Which Azure service is best for hosting REST APIs and web backends?,Azure Virtual Machines,Azure App Service,Azure Container Instances,Azure Functions,B,App Service is PaaS for hosting APIs, web apps, and mobile backends with easy scaling.,Compute,https://learn.microsoft.com/en-us/azure/app-service/overview,https://youtube.com/results?search_query=azure+app+service+basics,https://youtube.com/results?search_query=azure+app+service+hindi,https://youtube.com/results?search_query=azure+app+service+kannada,https://youtube.com/results?search_query=azure+app+service+tamil,https://youtube.com/results?search_query=azure+app+service+telugu
