skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
C++,Basic,What is the output of int x = 3; int y = 2; cout << (x & y);?,1,2,3,0,B? 3 (011) & 2 (010) = 2 (010). So correct B.,https://en.cppreference.com/w/cpp/language/operator_arithmetic,https://youtube.com/results?search_query=c%2B%2B+bitwise+and,https://youtube.com/results?search_query=c%2B%2B+bitwise+and+hindi,https://youtube.com/results?search_query=c%2B%2B+bitwise+and+kannada,https://youtube.com/results?search_query=c%2B%2B+bitwise+and+tamil,https://youtube.com/results?search_query=c%2B%2B+bitwise+and+telugu
C++,Basic,How do you define a member function outside the class?,Use :: operator,Use . operator,Use -> operator,Use & operator,A,The scope resolution operator :: is used.,https://en.cppreference.com/w/cpp/language/class,https://youtube.com/results?search_query=c%2B%2B+member+function+definition,https://youtube.com/results?search_query=c%2B%2B+member+function+definition+hindi,https://youtube.com/results?search_query=c%2B%2B+member+function+definition+kannada,https://youtube.com/results?search_query=c%2B%2B+member+function+definition+tamil,https://youtube.com/results?search_query=c%2B%2B+member+function+definition+telugu
C++,Basic,What is the output of cout << (true && false);?,true,false,1,0,B? Actually logical && yields false (0). So correct B if false, but options: true, false, 1, 0. In C++, bool outputs 0 or 1. So false as a bool is 0, but the question may expect "false" if it's a string? But cout << boolalpha? Without boolalpha, it prints 0. So answer could be 0. Let's set options: true, false, 1, 0. The correct is 0 (false). So D. We'll set D.,https://en.cppreference.com/w/cpp/language/operator_logical,https://youtube.com/results?search_query=c%2B%2B+logical+and,https://youtube.com/results?search_query=c%2B%2B+logical+and+hindi,https://youtube.com/results?search_query=c%2B%2B+logical+and+kannada,https://youtube.com/results?search_query=c%2B%2B+logical+and+tamil,https://youtube.com/results?search_query=c%2B%2B+logical+and+telugu
C++,Basic,Which keyword is used to inherit a class?,extends,inherits,:,super,C,Colon is used to denote inheritance.,https://en.cppreference.com/w/cpp/language/derived_class,https://youtube.com/results?search_query=c%2B%2B+inheritance,https://youtube.com/results?search_query=c%2B%2B+inheritance+hindi,https://youtube.com/results?search_query=c%2B%2B+inheritance+kannada,https://youtube.com/results?search_query=c%2B%2B+inheritance+tamil,https://youtube.com/results?search_query=c%2B%2B+inheritance+telugu
C++,Basic,What is the output of int x = 5; int y = 5; cout << (x == y);?,5,true,1,0,C? x==y is true, so prints 1. So correct C.,https://en.cppreference.com/w/cpp/language/operator_comparison,https://youtube.com/results?search_query=c%2B%2B+comparison+operators,https://youtube.com/results?search_query=c%2B%2B+comparison+operators+hindi,https://youtube.com/results?search_query=c%2B%2B+comparison+operators+kannada,https://youtube.com/results?search_query=c%2B%2B+comparison+operators+tamil,https://youtube.com/results?search_query=c%2B%2B+comparison+operators+telugu
C++,Basic,How do you read a whole line including spaces using cin?,cin >> line;,cin.getline(line, size);,getline(cin, line); (for string),Both B and C for C-strings and strings,D,getline(cin, string) for std::string, cin.getline for C-strings.,https://en.cppreference.com/w/cpp/string/basic_string/getline,https://youtube.com/results?search_query=c%2B%2B+getline,https://youtube.com/results?search_query=c%2B%2B+getline+hindi,https://youtube.com/results?search_query=c%2B%2B+getline+kannada,https://youtube.com/results?search_query=c%2B%2B+getline+tamil,https://youtube.com/results?search_query=c%2B%2B+getline+telugu
C++,Basic,What is the purpose of the this pointer?,Points to the current object,Points to the base class,Points to derived class,Global pointer,A,this is a pointer to the object for which a member function is called.,https://en.cppreference.com/w/cpp/language/this,https://youtube.com/results?search_query=c%2B%2B+this+pointer,https://youtube.com/results?search_query=c%2B%2B+this+pointer+hindi,https://youtube.com/results?search_query=c%2B%2B+this+pointer+kannada,https://youtube.com/results?search_query=c%2B%2B+this+pointer+tamil,https://youtube.com/results?search_query=c%2B%2B+this+pointer+telugu
C++,Basic,What is the output of int x = 10; int y = 3; cout << (x / y);?,3,3.333,3.0,3.33,A,Integer division truncates to 3.,https://en.cppreference.com/w/cpp/language/operator_arithmetic,https://youtube.com/results?search_query=c%2B%2B+integer+division,https://youtube.com/results?search_query=c%2B%2B+integer+division+hindi,https://youtube.com/results?search_query=c%2B%2B+integer+division+kannada,https://youtube.com/results?search_query=c%2B%2B+integer+division+tamil,https://youtube.com/results?search_query=c%2B%2B+integer+division+telugu
C++,Basic,Which of the following is a compound assignment operator?,+=,=,==,!=,A,+= is compound assignment.,https://en.cppreference.com/w/cpp/language/operator_assignment,https://youtube.com/results?search_query=c%2B%2B+compound+assignment,https://youtube.com/results?search_query=c%2B%2B+compound+assignment+hindi,https://youtube.com/results?search_query=c%2B%2B+compound+assignment+kannada,https://youtube.com/results?search_query=c%2B%2B+compound+assignment+tamil,https://youtube.com/results?search_query=c%2B%2B+compound+assignment+telugu
C++,Basic,What is the default access specifier for members of a struct?,public,private,protected,friendly,A,In struct, members are public by default.,https://en.cppreference.com/w/cpp/language/struct,https://youtube.com/results?search_query=c%2B%2B+struct+default+access,https://youtube.com/results?search_query=c%2B%2B+struct+default+access+hindi,https://youtube.com/results?search_query=c%2B%2B+struct+default+access+kannada,https://youtube.com/results?search_query=c%2B%2B+struct+default+access+tamil,https://youtube.com/results?search_query=c%2B%2B+struct+default+access+telugu
C++,Basic,What is the output of for(int i=0; i<3; i++) { if(i==1) continue; cout << i; }?,012,02,0 2,02 with spaces,B,It prints 0 and 2, skipping 1.,https://en.cppreference.com/w/cpp/language/continue,https://youtube.com/results?search_query=c%2B%2B+continue+example,https://youtube.com/results?search_query=c%2B%2B+continue+example+hindi,https://youtube.com/results?search_query=c%2B%2B+continue+example+kannada,https://youtube.com/results?search_query=c%2B%2B+continue+example+tamil,https://youtube.com/results?search_query=c%2B%2B+continue+example+telugu
C++,Basic,How do you declare a pointer to a constant integer? (The integer cannot be changed via the pointer),const int* p;,int* const p;,const int* const p;,int const* p;,A,const int* p means pointer to constant int.,https://en.cppreference.com/w/cpp/language/const,https://youtube.com/results?search_query=c%2B%2B+pointer+to+const,https://youtube.com/results?search_query=c%2B%2B+pointer+to+const+hindi,https://youtube.com/results?search_query=c%2B%2B+pointer+to+const+kannada,https://youtube.com/results?search_query=c%2B%2B+pointer+to+const+tamil,https://youtube.com/results?search_query=c%2B%2B+pointer+to+const+telugu
C++,Basic,What is the purpose of an inline function?,To reduce function call overhead,To make function public,To allow recursion,To define a function inside a class,A,Inline functions suggest the compiler to replace calls with the code.,https://en.cppreference.com/w/cpp/language/inline,https://youtube.com/results?search_query=c%2B%2B+inline+function,https://youtube.com/results?search_query=c%2B%2B+inline+function+hindi,https://youtube.com/results?search_query=c%2B%2B+inline+function+kannada,https://youtube.com/results?search_query=c%2B%2B+inline+function+tamil,https://youtube.com/results?search_query=c%2B%2B+inline+function+telugu
C++,Basic,Which of the following is a valid way to create a dynamic object using new?,MyClass obj = new MyClass();,MyClass *obj = new MyClass();,MyClass obj = MyClass();,new MyClass obj;,B,new returns a pointer.,https://en.cppreference.com/w/cpp/language/new,https://youtube.com/results?search_query=c%2B%2B+dynamic+object,https://youtube.com/results?search_query=c%2B%2B+dynamic+object+hindi,https://youtube.com/results?search_query=c%2B%2B+dynamic+object+kannada,https://youtube.com/results?search_query=c%2B%2B+dynamic+object+tamil,https://youtube.com/results?search_query=c%2B%2B+dynamic+object+telugu
C++,Basic,What is the output of int x = 5; int y = 5; cout << (x != y);?,0,1,true,false,A,!= returns false, so 0.,https://en.cppreference.com/w/cpp/language/operator_comparison,https://youtube.com/results?search_query=c%2B%2B+not+equal+operator,https://youtube.com/results?search_query=c%2B%2B+not+equal+operator+hindi,https://youtube.com/results?search_query=c%2B%2B+not+equal+operator+kannada,https://youtube.com/results?search_query=c%2B%2B+not+equal+operator+tamil,https://youtube.com/results?search_query=c%2B%2B+not+equal+operator+telugu
C++,Basic,Which header file is needed for file input/output in C++?,<fstream>,<iostream>,<ofstream>,<cstdio>,A,<fstream> provides file streams.,https://en.cppreference.com/w/cpp/header/fstream,https://youtube.com/results?search_query=c%2B%2B+file+io,https://youtube.com/results?search_query=c%2B%2B+file+io+hindi,https://youtube.com/results?search_query=c%2B%2B+file+io+kannada,https://youtube.com/results?search_query=c%2B%2B+file+io+tamil,https://youtube.com/results?search_query=c%2B%2B+file+io+telugu
C++,Basic,What is the purpose of the virtual keyword?,Allow overriding in derived classes,Make a function inline,Prevent inheritance,Make a class abstract,A,virtual enables polymorphism.,https://en.cppreference.com/w/cpp/language/virtual,https://youtube.com/results?search_query=c%2B%2B+virtual+function,https://youtube.com/results?search_query=c%2B%2B+virtual+function+hindi,https://youtube.com/results?search_query=c%2B%2B+virtual+function+kannada,https://youtube.com/results?search_query=c%2B%2B+virtual+function+tamil,https://youtube.com/results?search_query=c%2B%2B+virtual+function+telugu
C++,Basic,What is the output of int x = 5; cout << (x > 3 ? "Yes" : "No");?,Yes,No,5,Error,A,5>3 is true, so "Yes".,https://en.cppreference.com/w/cpp/language/operator_other,https://youtube.com/results?search_query=c%2B%2B+ternary+operator,https://youtube.com/results?search_query=c%2B%2B+ternary+operator+hindi,https://youtube.com/results?search_query=c%2B%2B+ternary+operator+kannada,https://youtube.com/results?search_query=c%2B%2B+ternary+operator+tamil,https://youtube.com/results?search_query=c%2B%2B+ternary+operator+telugu
C++,Basic,How do you declare a static member variable in a class?,static int count;,int static count;,static int count = 0; inside class,static count;,A,Static member declaration inside class.,https://en.cppreference.com/w/cpp/language/static,https://youtube.com/results?search_query=c%2B%2B+static+member,https://youtube.com/results?search_query=c%2B%2B+static+member+hindi,https://youtube.com/results?search_query=c%2B%2B+static+member+kannada,https://youtube.com/results?search_query=c%2B%2B+static+member+tamil,https://youtube.com/results?search_query=c%2B%2B+static+member+telugu
C++,Basic,What is the output of int x = 0; do { cout << x; x++; } while (x < 3);?,012,0 1 2,123,0,A,Prints 0,1,2.,https://en.cppreference.com/w/cpp/language/do,https://youtube.com/results?search_query=c%2B%2B+do+while+example,https://youtube.com/results?search_query=c%2B%2B+do+while+example+hindi,https://youtube.com/results?search_query=c%2B%2B+do+while+example+kannada,https://youtube.com/results?search_query=c%2B%2B+do+while+example+tamil,https://youtube.com/results?search_query=c%2B%2B+do+while+example+telugu
C++,Basic,Which of the following is a relational operator?,&&,||,!,>,D,> is relational.,https://en.cppreference.com/w/cpp/language/operator_comparison,https://youtube.com/results?search_query=c%2B%2B+relational+operators,https://youtube.com/results?search_query=c%2B%2B+relational+operators+hindi,https://youtube.com/results?search_query=c%2B%2B+relational+operators+kannada,https://youtube.com/results?search_query=c%2B%2B+relational+operators+tamil,https://youtube.com/results?search_query=c%2B%2B+relational+operators+telugu
C++,Basic,What is the purpose of the extern keyword?,Declare a variable but not define it,Define a variable,Make a variable static,Include a header file,A,extern tells the compiler the variable is defined elsewhere.,https://en.cppreference.com/w/cpp/language/storage_duration,https://youtube.com/results?search_query=c%2B%2B+extern+keyword,https://youtube.com/results?search_query=c%2B%2B+extern+keyword+hindi,https://youtube.com/results?search_query=c%2B%2B+extern+keyword+kannada,https://youtube.com/results?search_query=c%2B%2B+extern+keyword+tamil,https://youtube.com/results?search_query=c%2B%2B+extern+keyword+telugu
C++,Basic,What is the output of int x = 5; cout << x--;?,5,4,6,Error,A,Post-decrement returns original value.,https://en.cppreference.com/w/cpp/language/operator_incdec,https://youtube.com/results?search_query=c%2B%2B+post+decrement,https://youtube.com/results?search_query=c%2B%2B+post+decrement+hindi,https://youtube.com/results?search_query=c%2B%2B+post+decrement+kannada,https://youtube.com/results?search_query=c%2B%2B+post+decrement+tamil,https://youtube.com/results?search_query=c%2B%2B+post+decrement+telugu
C++,Basic,How do you define a constant member function?,void func() const;,const void func();,void const func();,void func(const);,A,const after the parentheses makes the function constant.,https://en.cppreference.com/w/cpp/language/member_functions,https://youtube.com/results?search_query=c%2B%2B+const+member+function,https://youtube.com/results?search_query=c%2B%2B+const+member+function+hindi,https://youtube.com/results?search_query=c%2B%2B+const+member+function+kannada,https://youtube.com/results?search_query=c%2B%2B+const+member+function+tamil,https://youtube.com/results?search_query=c%2B%2B+const+member+function+telugu
C++,Basic,What is the output of int x = 10; int y = 20; int *p = &x; *p = y; cout << x;?,10,20,30,Address of y,B,Changing *p changes x to y's value (20).,https://en.cppreference.com/w/cpp/language/pointer,https://youtube.com/results?search_query=c%2B%2B+pointer+assignment,https://youtube.com/results?search_query=c%2B%2B+pointer+assignment+hindi,https://youtube.com/results?search_query=c%2B%2B+pointer+assignment+kannada,https://youtube.com/results?search_query=c%2B%2B+pointer+assignment+tamil,https://youtube.com/results?search_query=c%2B%2B+pointer+assignment+telugu
C++,Basic,Which header file is needed for using setprecision manipulator?,<iomanip>,<iostream>,<cmath>,<ios>,A,setprecision is in <iomanip>.,https://en.cppreference.com/w/cpp/io/manip/setprecision,https://youtube.com/results?search_query=c%2B%2B+setprecision,https://youtube.com/results?search_query=c%2B%2B+setprecision+hindi,https://youtube.com/results?search_query=c%2B%2B+setprecision+kannada,https://youtube.com/results?search_query=c%2B%2B+setprecision+tamil,https://youtube.com/results?search_query=c%2B%2B+setprecision+telugu
C++,Basic,What is the purpose of the default keyword in C++11?,To explicitly request a default constructor,To define a default value,To use a default case,To create a default namespace,A,default can be used to declare a defaulted function.,https://en.cppreference.com/w/cpp/language/function#Defaulted_functions,https://youtube.com/results?search_query=c%2B%2B+default+keyword,https://youtube.com/results?search_query=c%2B%2B+default+keyword+hindi,https://youtube.com/results?search_query=c%2B%2B+default+keyword+kannada,https://youtube.com/results?search_query=c%2B%2B+default+keyword+tamil,https://youtube.com/results?search_query=c%2B%2B+default+keyword+telugu
C++,Basic,What is the output of int a[3] = {1,2,3}; int *p = a; cout << *(p+1);?,1,2,3,Address of a[1],B,p+1 points to a[1], dereference gives 2.,https://en.cppreference.com/w/cpp/language/pointer_arithmetic,https://youtube.com/results?search_query=c%2B%2B+pointer+arithmetic,https://youtube.com/results?search_query=c%2B%2B+pointer+arithmetic+hindi,https://youtube.com/results?search_query=c%2B%2B+pointer+arithmetic+kannada,https://youtube.com/results?search_query=c%2B%2B+pointer+arithmetic+tamil,https://youtube.com/results?search_query=c%2B%2B+pointer+arithmetic+telugu
C++,Basic,Which keyword is used to handle exceptions in C++?,try, catch,throw,All of the above,D,All are part of exception handling.,https://en.cppreference.com/w/cpp/language/exceptions,https://youtube.com/results?search_query=c%2B%2B+exception+handling,https://youtube.com/results?search_query=c%2B%2B+exception+handling+hindi,https://youtube.com/results?search_query=c%2B%2B+exception+handling+kannada,https://youtube.com/results?search_query=c%2B%2B+exception+handling+tamil,https://youtube.com/results?search_query=c%2B%2B+exception+handling+telugu
C++,Basic,What is the output of int x = 7; cout << (x % 2);?,0,1,2,3,B,7 % 2 = 1.,https://en.cppreference.com/w/cpp/language/operator_arithmetic,https://youtube.com/results?search_query=c%2B%2B+modulus,https://youtube.com/results?search_query=c%2B%2B+modulus+hindi,https://youtube.com/results?search_query=c%2B%2B+modulus+kannada,https://youtube.com/results?search_query=c%2B%2B+modulus+tamil,https://youtube.com/results?search_query=c%2B%2B+modulus+telugu
C++,Basic,How do you declare a reference to a constant integer?,const int &ref = x;,int & const ref = x; (invalid),Both A and B,None,A,Reference to const is declared as const int &.,https://en.cppreference.com/w/cpp/language/reference,https://youtube.com/results?search_query=c%2B%2B+reference+to+const,https://youtube.com/results?search_query=c%2B%2B+reference+to+const+hindi,https://youtube.com/results?search_query=c%2B%2B+reference+to+const+kannada,https://youtube.com/results?search_query=c%2B%2B+reference+to+const+tamil,https://youtube.com/results?search_query=c%2B%2B+reference+to+const+telugu
C++,Basic,What is the purpose of the delete[] operator?,Delete a single object,Delete an array of objects,Delete a pointer,Free memory,B,delete[] is for arrays allocated with new[].https://en.cppreference.com/w/cpp/language/delete,https://youtube.com/results?search_query=c%2B%2B+delete+array,https://youtube.com/results?search_query=c%2B%2B+delete+array+hindi,https://youtube.com/results?search_query=c%2B%2B+delete+array+kannada,https://youtube.com/results?search_query=c%2B%2B+delete+array+tamil,https://youtube.com/results?search_query=c%2B%2B+delete+array+telugu
C++,Basic,What is the output of int x = 5; int y = 10; int &r = x; r = y; cout << x;?,5,10,15,Address of y,B,r is a reference to x, assigning y to r changes x to y's value.,https://en.cppreference.com/w/cpp/language/reference,https://youtube.com/results?search_query=c%2B%2B+reference+assignment,https://youtube.com/results?search_query=c%2B%2B+reference+assignment+hindi,https://youtube.com/results?search_query=c%2B%2B+reference+assignment+kannada,https://youtube.com/results?search_query=c%2B%2B+reference+assignment+tamil,https://youtube.com/results?search_query=c%2B%2B+reference+assignment+telugu
C++,Basic,Which of the following is a valid C++ statement to output a newline?,cout << "\n";,cout << endl;,Both A and B,cout << newline;,C,Both \n and endl work (endl also flushes).,https://en.cppreference.com/w/cpp/io/manip/endl,https://youtube.com/results?search_query=c%2B%2B+newline,https://youtube.com/results?search_query=c%2B%2B+newline+hindi,https://youtube.com/results?search_query=c%2B%2B+newline+kannada,https://youtube.com/results?search_query=c%2B%2B+newline+tamil,https://youtube.com/results?search_query=c%2B%2B+newline+telugu
C++,Basic,What is the output of char c = 'A'; c++; cout << c;?,A,B,C,D,B,Incrementing char 'A' gives 'B' (ASCII).,https://en.cppreference.com/w/cpp/language/ascii,https://youtube.com/results?search_query=c%2B%2B+char+increment,https://youtube.com/results?search_query=c%2B%2B+char+increment+hindi,https://youtube.com/results?search_query=c%2B%2B+char+increment+kannada,https://youtube.com/results?search_query=c%2B%2B+char+increment+tamil,https://youtube.com/results?search_query=c%2B%2B+char+increment+telugu
C++,Basic,Which keyword is used to define a pure virtual function?,virtual,abstract,pure =0,=0,D,A pure virtual function is declared with =0.,https://en.cppreference.com/w/cpp/language/abstract_class,https://youtube.com/results?search_query=c%2B%2B+pure+virtual,https://youtube.com/results?search_query=c%2B%2B+pure+virtual+hindi,https://youtube.com/results?search_query=c%2B%2B+pure+virtual+kannada,https://youtube.com/results?search_query=c%2B%2B+pure+virtual+tamil,https://youtube.com/results?search_query=c%2B%2B+pure+virtual+telugu
C++,Basic,What is the output of int x = 3; int y = 2; cout << (x | y);?,1,2,3,4,C? 3 (011) | 2 (010) = 3 (011). So correct C.,https://en.cppreference.com/w/cpp/language/operator_arithmetic,https://youtube.com/results?search_query=c%2B%2B+bitwise+or,https://youtube.com/results?search_query=c%2B%2B+bitwise+or+hindi,https://youtube.com/results?search_query=c%2B%2B+bitwise+or+kannada,https://youtube.com/results?search_query=c%2B%2B+bitwise+or+tamil,https://youtube.com/results?search_query=c%2B%2B+bitwise+or+telugu
C++,Basic,How do you dynamically allocate a 2D array using new? (simplified),int *arr = new int[rows*cols];,int **arr = new int*[rows]; for each row new int[cols];,Both are common ways,None of the above,C,Both methods are used; the first is a flat array, the second is an array of pointers.,https://en.cppreference.com/w/cpp/language/new,https://youtube.com/results?search_query=c%2B%2B+dynamic+2d+array,https://youtube.com/results?search_query=c%2B%2B+dynamic+2d+array+hindi,https://youtube.com/results?search_query=c%2B%2B+dynamic+2d+array+kannada,https://youtube.com/results?search_query=c%2B%2B+dynamic+2d+array+tamil,https://youtube.com/results?search_query=c%2B%2B+dynamic+2d+array+telugu
C++,Basic,What is the output of int x = 5; cout << (x << 1);?,5,10,20,2,B,Left shift multiplies by 2.,https://en.cppreference.com/w/cpp/language/operator_arithmetic,https://youtube.com/results?search_query=c%2B%2B+left+shift,https://youtube.com/results?search_query=c%2B%2B+left+shift+hindi,https://youtube.com/results?search_query=c%2B%2B+left+shift+kannada,https://youtube.com/results?search_query=c%2B%2B+left+shift+tamil,https://youtube.com/results?search_query=c%2B%2B+left+shift+telugu
C++,Basic,Which of the following is not a valid loop in C++?,for,while,do-while,foreach (range-based for is valid in C++11), but foreach is not a keyword; range-based for uses for. Options: for, while, do-while, foreach (as a keyword). So D is not valid as a keyword. Correct D.,https://en.cppreference.com/w/cpp/language/range-for,https://youtube.com/results?search_query=c%2B%2B+loops,https://youtube.com/results?search_query=c%2B%2B+loops+hindi,https://youtube.com/results?search_query=c%2B%2B+loops+kannada,https://youtube.com/results?search_query=c%2B%2B+loops+tamil,https://youtube.com/results?search_query=c%2B%2B+loops+telugu
C++,Basic,What is the purpose of the auto keyword in C++11?,Automatic storage duration,Type deduction,Define a variable,Create a loop,B,auto deduces the type from the initializer.,https://en.cppreference.com/w/cpp/language/auto,https://youtube.com/results?search_query=c%2B%2B+auto+keyword,https://youtube.com/results?search_query=c%2B%2B+auto+keyword+hindi,https://youtube.com/results?search_query=c%2B%2B+auto+keyword+kannada,https://youtube.com/results?search_query=c%2B%2B+auto+keyword+tamil,https://youtube.com/results?search_query=c%2B%2B+auto+keyword+telugu
C++,Basic,What is the output of int x = 5; int y = 3; cout << (x > y ? x : y);?,3,5,8,1,B,Returns x because x>y is true.,https://en.cppreference.com/w/cpp/language/operator_other,https://youtube.com/results?search_query=c%2B%2B+ternary+operator,https://youtube.com/results?search_query=c%2B%2B+ternary+operator+hindi,https://youtube.com/results?search_query=c%2B%2B+ternary+operator+kannada,https://youtube.com/results?search_query=c%2B%2B+ternary+operator+tamil,https://youtube.com/results?search_query=c%2B%2B+ternary+operator+telugu
C++,Basic,How do you define a destructor for class MyClass?,~MyClass();,MyClass();,destructor MyClass();,MyClass::~MyClass();,A,Destructor name is ~ClassName.,https://en.cppreference.com/w/cpp/language/destructor,https://youtube.com/results?search_query=c%2B%2B+destructor,https://youtube.com/results?search_query=c%2B%2B+destructor+hindi,https://youtube.com/results?search_query=c%2B%2B+destructor+kannada,https://youtube.com/results?search_query=c%2B%2B+destructor+tamil,https://youtube.com/results?search_query=c%2B%2B+destructor+telugu
C++,Basic,What is the output of int x = 0; if (x++) cout << "true"; else cout << "false";?,true,false,0,1,B,x++ returns 0 (false), so else executes.,https://en.cppreference.com/w/cpp/language/operator_incdec,https://youtube.com/results?search_query=c%2B%2B+post+increment+in+if,https://youtube.com/results?search_query=c%2B%2B+post+increment+in+if+hindi,https://youtube.com/results?search_query=c%2B%2B+post+increment+in+if+kannada,https://youtube.com/results?search_query=c%2B%2B+post+increment+in+if+tamil,https://youtube.com/results?search_query=c%2B%2B+post+increment+in+if+telugu
