skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Aws,Advanced,When should you use AWS Glue for ETL?,ETL service,Glue for databases,Data warehouse,Analytics service,B,Glue is a serverless ETL service.,Analytics,https://docs.aws.amazon.com/glue/latest/dg/what-is-glue.html,https://youtube.com/results?search_query=aws+glue+etl,https://youtube.com/results?search_query=aws+glue+hindi,https://youtube.com/results?search_query=aws+glue+kannada,https://youtube.com/results?search_query=aws+glue+tamil,https://youtube.com/results?search_query=aws+glue+telugu
Aws,Advanced,How do AWS Step Functions coordinate workflows?,Serverless workflow,Function orchestrator,Step processor,Task manager,B,Step Functions coordinates Lambda functions and services.,Serverless,https://docs.aws.amazon.com/step-functions/latest/dg/welcome.html,https://youtube.com/results?search_query=aws+step+functions,https://youtube.com/results?search_query=aws+step+functions+hindi,https://youtube.com/results?search_query=aws+step+functions+kannada,https://youtube.com/results?search_query=aws+step+functions+tamil,https://youtube.com/results?search_query=aws+step+functions+telugu
Aws,Advanced,Why use AWS X-Ray for distributed tracing?,Distributed tracing,Monitoring tool,Debugger,Performance analyzer,B,X-Ray helps debug distributed applications.,Monitoring,https://docs.aws.amazon.com/xray/latest/devguide/aws-xray.html,https://youtube.com/results?search_query=aws+x-ray+tracing,https://youtube.com/results?search_query=aws+x-ray+hindi,https://youtube.com/results?search_query=aws+x-ray+kannada,https://youtube.com/results?search_query=aws+x-ray+tamil,https://youtube.com/results?search_query=aws+x-ray+telugu
Aws,Advanced,When to use AWS ECS for containers?,Container orchestration,Virtual machines,Serverless containers,Microservices platform,B,ECS runs Docker containers.,Containers,https://docs.aws.amazon.com/AmazonECS/latest/developerguide/Welcome.html,https://youtube.com/results?search_query=aws+ecs+containers,https://youtube.com/results?search_query=aws+ecs+hindi,https://youtube.com/results?search_query=aws+ecs+kannada,https://youtube.com/results?search_query=aws+ecs+tamil,https://youtube.com/results?search_query=aws+ecs+telugu
Aws,Advanced,How does AWS EKS manage Kubernetes?,Managed Kubernetes,Virtual Kubernetes,Elastic Kubernetes,Container Kubernetes,B,EKS is managed Kubernetes service.,Containers,https://docs.aws.amazon.com/eks/latest/userguide/what-is-eks.html,https://youtube.com/results?search_query=aws+eks+kubernetes,https://youtube.com/results?search_query=aws+eks+hindi,https://youtube.com/results?search_query=aws+eks+kannada,https://youtube.com/results?search_query=aws+eks+tamil,https://youtube.com/results?search_query=aws+eks+telugu
Aws,Advanced,Why choose AWS Fargate for containers?,Serverless containers,Container registry,Container monitoring,Container security,B,Fargate runs containers without managing servers.,Containers,https://docs.aws.amazon.com/AmazonECS/latest/userguide/what-is-fargate.html,https://youtube.com/results?search_query=aws+fargate+serverless,https://youtube.com/results?search_query=aws+fargate+hindi,https://youtube.com/results?search_query=aws+fargate+kannada,https://youtube.com/results?search_query=aws+fargate+tamil,https://youtube.com/results?search_query=aws+fargate+telugu
Aws,Advanced,How does AWS CodePipeline automate releases?,CI/CD pipeline,Build pipeline,Test pipeline,Deploy pipeline,B,CodePipeline automates release pipelines.,DevOps,https://docs.aws.amazon.com/codepipeline/latest/userguide/welcome.html,https://youtube.com/results?search_query=aws+codepipeline,https://youtube.com/results?search_query=aws+codepipeline+hindi,https://youtube.com/results?search_query=aws+codepipeline+kannada,https://youtube.com/results?search_query=aws+codepipeline+tamil,https://youtube.com/results?search_query=aws+codepipeline+telugu
Aws,Advanced,When to use AWS CodeBuild for building code?,Build service,Code compiler,Test runner,Deployment tool,B,CodeBuild compiles source code and runs tests.,DevOps,https://docs.aws.amazon.com/codebuild/latest/userguide/welcome.html,https://youtube.com/results?search_query=aws+codebuild,https://youtube.com/results?search_query=aws+codebuild+hindi,https://youtube.com/results?search_query=aws+codebuild+kannada,https://youtube.com/results?search_query=aws+codebuild+tamil,https://youtube.com/results?search_query=aws+codebuild+telugu
Aws,Advanced,How does AWS CodeDeploy automate deployments?,Deployment automation,Code deployment,Safe deployment,Automated deployment,B,CodeDeploy automates application deployments.,DevOps,https://docs.aws.amazon.com/codedeploy/latest/userguide/welcome.html,https://youtube.com/results?search_query=aws+codedeploy,https://youtube.com/results?search_query=aws+codedeploy+hindi,https://youtube.com/results?search_query=aws+codedeploy+kannada,https://youtube.com/results?search_query=aws+codedeploy+tamil,https://youtube.com/results?search_query=aws+codedeploy+telugu
Aws,Advanced,Why use AWS SNS for notifications?,Pub/Sub messaging,Simple notification,Email service,SMS service,B,SNS sends notifications to multiple subscribers.,Messaging,https://docs.aws.amazon.com/sns/latest/dg/welcome.html,https://youtube.com/results?search_query=aws+sns+pubsub,https://youtube.com/results?search_query=aws+sns+hindi,https://youtube.com/results?search_query=aws+sns+kannada,https://youtube.com/results?search_query=aws+sns+tamil,https://youtube.com/results?search_query=aws+sns+telugu
Aws,Advanced,How does AWS SQS decouple applications?,Message queuing service,Queue management,Task queue,Job queue,B,SQS decouples application components.,Messaging,https://docs.aws.amazon.com/AWSSimpleQueueService/latest/SQSDeveloperGuide/welcome.html,https://youtube.com/results?search_query=aws+sqs+queues,https://youtube.com/results?search_query=aws+sqs+hindi,https://youtube.com/results?search_query=aws+sqs+kannada,https://youtube.com/results?search_query=aws+sqs+tamil,https://youtube.com/results?search_query=aws+sqs+telugu
Aws,Advanced,When to use AWS EventBridge for event routing?,Event bus,Event router,Event processor,Event monitor,B,EventBridge routes events between AWS services.,Event-Driven,https://docs.aws.amazon.com/eventbridge/latest/userguide/what-is-amazon-eventbridge.html,https://youtube.com/results?search_query=aws+eventbridge,https://youtube.com/results?search_query=aws+eventbridge+hindi,https://youtube.com/results?search_query=aws+eventbridge+kannada,https://youtube.com/results?search_query=aws+eventbridge+tamil,https://youtube.com/results?search_query=aws+eventbridge+telugu
Aws,Advanced,How does AWS CloudFront deliver content globally?,CDN service,Content delivery,Edge network,Global accelerator,B,CloudFront delivers content globally with low latency.,Networking,https://docs.aws.amazon.com/AmazonCloudFront/latest/DeveloperGuide/Introduction.html,https://youtube.com/results?search_query=aws+cloudfront+cdn,https://youtube.com/results?search_query=aws+cloudfront+hindi,https://youtube.com/results?search_query=aws+cloudfront+kannada,https://youtube.com/results?search_query=aws+cloudfront+tamil,https://youtube.com/results?search_query=aws+cloudfront+telugu
Aws,Advanced,Why use AWS Route 53 for DNS?,DNS service,Domain registrar,Load balancer,Traffic router,B,Route 53 is a scalable DNS web service.,Networking,https://docs.aws.amazon.com/Route53/latest/DeveloperGuide/Welcome.html,https://youtube.com/results?search_query=aws+route53+dns,https://youtube.com/results?search_query=aws+route53+hindi,https://youtube.com/results?search_query=aws+route53+kannada,https://youtube.com/results?search_query=aws+route53+tamil,https://youtube.com/results?search_query=aws+route53+telugu
Aws,Advanced,How does AWS API Gateway manage APIs?,API management,REST API gateway,API proxy,API security,B,API Gateway creates and manages APIs.,Serverless,https://docs.aws.amazon.com/apigateway/latest/developerguide/welcome.html,https://youtube.com/results?search_query=aws+api+gateway,https://youtube.com/results?search_query=aws+api+gateway+hindi,https://youtube.com/results?search_query=aws+api+gateway+kannada,https://youtube.com/results?search_query=aws+api+gateway+tamil,https://youtube.com/results?search_query=aws+api+gateway+telugu
Aws,Advanced,When to use AWS Cognito for user authentication?,User authentication,Identity management,User directory,Access control,B,Cognito provides user sign-up and sign-in.,Security,https://docs.aws.amazon.com/cognito/latest/developerguide/what-is-amazon-cognito.html,https://youtube.com/results?search_query=aws+cognito+authentication,https://youtube.com/results?search_query=aws+cognito+hindi,https://youtube.com/results?search_query=aws+cognito+kannada,https://youtube.com/results?search_query=aws+cognito+tamil,https://youtube.com/results?search_query=aws+cognito+telugu
Aws,Advanced,How does AWS Secrets Manager store secrets?,Secret storage,Password manager,Key manager,Credential store,B,Secrets Manager stores and rotates secrets securely.,Security,https://docs.aws.amazon.com/secretsmanager/latest/userguide/what-is.html,https://youtube.com/results?search_query=aws+secrets+manager,https://youtube.com/results?search_query=aws+secrets+manager+hindi,https://youtube.com/results?search_query=aws+secrets+manager+kannada,https://youtube.com/results?search_query=aws+secrets+manager+tamil,https://youtube.com/results?search_query=aws+secrets+manager+telugu
Aws,Advanced,Why use AWS Parameter Store for configuration?,Configuration management,Parameter storage,App config,Environment variables,B,Parameter Store stores configuration data.,Management,https://docs.aws.amazon.com/systems-manager/latest/userguide/systems-manager-parameter-store.html,https://youtube.com/results?search_query=aws+parameter+store,https://youtube.com/results?search_query=aws+parameter+store+hindi,https://youtube.com/results?search_query=aws+parameter+store+kannada,https://youtube.com/results?search_query=aws+parameter+store+tamil,https://youtube.com/results?search_query=aws+parameter+store+telugu
Aws,Advanced,How does AWS CloudHSM provide hardware security?,Hardware security module,Hardware encryption,HSM appliance,Security hardware,B,CloudHSM provides dedicated hardware for key storage.,Security,https://docs.aws.amazon.com/cloudhsm/latest/userguide/introduction.html,https://youtube.com/results?search_query=aws+cloudhsm,https://youtube.com/results?search_query=aws+cloudhsm+hindi,https://youtube.com/results?search_query=aws+cloudhsm+kannada,https://youtube.com/results?search_query=aws+cloudhsm+tamil,https://youtube.com/results?search_query=aws+cloudhsm+telugu
Aws,Advanced,When to use AWS GuardDuty for threat detection?,Threat detection,Security monitoring,Intrusion detection,Vulnerability scanner,B,GuardDuty detects threats using machine learning.,Security,https://docs.aws.amazon.com/guardduty/latest/ug/what-is-guardduty.html,https://youtube.com/results?search_query=aws+guardduty,https://youtube.com/results?search_query=aws+guardduty+hindi,https://youtube.com/results?search_query=aws+guardduty+kannada,https://youtube.com/results?search_query=aws+guardduty+tamil,https://youtube.com/results?search_query=aws+guardduty+telugu
Aws,Advanced,How does AWS Inspector assess security?,Security assessment,Vulnerability assessment,Compliance check,Security audit,B,Inspector assesses security and compliance.,Security,https://docs.aws.amazon.com/inspector/latest/user/what-is-inspector.html,https://youtube.com/results?search_query=aws+inspector,https://youtube.com/results?search_query=aws+inspector+hindi,https://youtube.com/results?search_query=aws+inspector+kannada,https://youtube.com/results?search_query=aws+inspector+tamil,https://youtube.com/results?search_query=aws+inspector+telugu
Aws,Advanced,Why use AWS Macie for data security?,Data security,Data classification,PII discovery,Data protection,B,Macie discovers and protects sensitive data.,Security,https://docs.aws.amazon.com/macie/latest/user/what-is-macie.html,https://youtube.com/results?search_query=aws+macie,https://youtube.com/results?search_query=aws+macie+hindi,https://youtube.com/results?search_query=aws+macie+kannada,https://youtube.com/results?search_query=aws+macie+tamil,https://youtube.com/results?search_query=aws+macie+telugu
Aws,Advanced,How does AWS Cost Explorer analyze costs?,Cost analysis,Cost visualization,Cost reporting,Budget tool,B,Cost Explorer visualizes and analyzes costs.,Cost Management,https://docs.aws.amazon.com/cost-management/latest/userguide/ce-what-is.html,https://youtube.com/results?search_query=aws+cost+explorer,https://youtube.com/results?search_query=aws+cost+explorer+hindi,https://youtube.com/results?search_query=aws+cost+explorer+kannada,https://youtube.com/results?search_query=aws+cost+explorer+tamil,https://youtube.com/results?search_query=aws+cost+explorer+telugu
Aws,Advanced,When to set up AWS Budgets?,Budget management,Cost alerts,Budget planning,Spend tracking,B,Budgets sets custom cost and usage budgets.,Cost Management,https://docs.aws.amazon.com/cost-management/latest/userguide/budgets-managing-costs.html,https://youtube.com/results?search_query=aws+budgets,https://youtube.com/results?search_query=aws+budgets+hindi,https://youtube.com/results?search_query=aws+budgets+kannada,https://youtube.com/results?search_query=aws+budgets+tamil,https://youtube.com/results?search_query=aws+budgets+telugu
Aws,Advanced,How to get detailed billing with AWS Cost and Usage Report?,Detailed billing report,Usage report,Cost report,Billing data,B,CUR provides detailed billing and usage data.,Cost Management,https://docs.aws.amazon.com/cur/latest/userguide/what-is-cur.html,https://youtube.com/results?search_query=aws+cost+usage+report,https://youtube.com/results?search_query=aws+cost+usage+report+hindi,https://youtube.com/results?search_query=aws+cost+usage+report+kannada,https://youtube.com/results?search_query=aws+cost+usage+report+tamil,https://youtube.com/results?search_query=aws+cost+usage+report+telugu
Aws,Advanced,Why use AWS Compute Optimizer for resource optimization?,Resource optimization,Cost optimization,Performance optimization,Right-sizing,B,Compute Optimizer recommends optimal AWS resources.,Cost Management,https://docs.aws.amazon.com/compute-optimizer/latest/ug/what-is-compute-optimizer.html,https://youtube.com/results?search_query=aws+compute+optimizer,https://youtube.com/results?search_query=aws+compute+optimizer+hindi,https://youtube.com/results?search_query=aws+compute+optimizer+kannada,https://youtube.com/results?search_query=aws+compute+optimizer+tamil,https://youtube.com/results?search_query=aws+compute+optimizer+telugu
Aws,Advanced,How does AWS Service Catalog manage IT services?,IT service catalog,Product portfolio,Service management,Resource catalog,B,Service Catalog manages approved IT services.,Governance,https://docs.aws.amazon.com/servicecatalog/latest/adminguide/what-is-service-catalog.html,https://youtube.com/results?search_query=aws+service+catalog,https://youtube.com/results?search_query=aws+service+catalog+hindi,https://youtube.com/results?search_query=aws+service+catalog+kannada,https://youtube.com/results?search_query=aws+service+catalog+tamil,https://youtube.com/results?search_query=aws+service+catalog+telugu
Aws,Advanced,When to use AWS OpsWorks for configuration management?,Configuration management,Chef/Puppet automation,Server configuration,App management,B,OpsWorks uses Chef and Puppet for configuration.,Management,https://docs.aws.amazon.com/opsworks/latest/userguide/welcome.html,https://youtube.com/results?search_query=aws+opsworks,https://youtube.com/results?search_query=aws+opsworks+hindi,https://youtube.com/results?search_query=aws+opsworks+kannada,https://youtube.com/results?search_query=aws+opsworks+tamil,https://youtube.com/results?search_query=aws+opsworks+telugu
Aws,Advanced,How does AWS Resource Access Manager share resources?,Share resources,Security sharing,Resource pooling,Access sharing,B,RAM shares AWS resources across accounts.,Governance,https://docs.aws.amazon.com/ram/latest/userguide/what-is.html,https://youtube.com/results?search_query=aws+ram+sharing,https://youtube.com/results?search_query=aws+ram+hindi,https://youtube.com/results?search_query=aws+ram+kannada,https://youtube.com/results?search_query=aws+ram+tamil,https://youtube.com/results?search_query=aws+ram+telugu
Aws,Advanced,Why use AWS Outposts for hybrid cloud?,On-premises AWS,Hybrid cloud,Local AWS,Edge AWS,B,Outposts bring AWS infrastructure to on-premises.,Hybrid Cloud,https://docs.aws.amazon.com/outposts/latest/userguide/what-is-outposts.html,https://youtube.com/results?search_query=aws+outposts,https://youtube.com/results?search_query=aws+outposts+hindi,https://youtube.com/results?search_query=aws+outposts+kannada,https://youtube.com/results?search_query=aws+outposts+tamil,https://youtube.com/results?search_query=aws+outposts+telugu
Aws,Advanced,How does AWS Snowball transport data physically?,Data transport,Physical storage,Data migration,Edge computing,B,Snowball physically transports large amounts of data.,Storage,https://docs.aws.amazon.com/snowball/latest/ug/whatissnowball.html,https://youtube.com/results?search_query=aws+snowball,https://youtube.com/results?search_query=aws+snowball+hindi,https://youtube.com/results?search_query=aws+snowball+kannada,https://youtube.com/results?search_query=aws+snowball+tamil,https://youtube.com/results?search_query=aws+snowball+telugu
Aws,Advanced,When to use AWS DataSync for data transfer?,Data transfer,File sync,Data migration,Storage sync,B,DataSync automates data transfer between on-prem and AWS.,Storage,https://docs.aws.amazon.com/datasync/latest/userguide/what-is-datasync.html,https://youtube.com/results?search_query=aws+datasync,https://youtube.com/results?search_query=aws+datasync+hindi,https://youtube.com/results?search_query=aws+datasync+kannada,https://youtube.com/results?search_query=aws+datasync+tamil,https://youtube.com/results?search_query=aws+datasync+telugu
Aws,Advanced,How does AWS Storage Gateway connect on-prem to cloud?,Hybrid storage,File gateway,Volume gateway,Tape gateway,B,Storage Gateway connects on-prem environments to AWS storage.,Hybrid Cloud,https://docs.aws.amazon.com/storagegateway/latest/userguide/WhatIsStorageGateway.html,https://youtube.com/results?search_query=aws+storage+gateway,https://youtube.com/results?search_query=aws+storage+gateway+hindi,https://youtube.com/results?search_query=aws+storage+gateway+kannada,https://youtube.com/results?search_query=aws+storage+gateway+tamil,https://youtube.com/results?search_query=aws+storage+gateway+telugu
Aws,Advanced,Why use AWS FSx for managed file storage?,Managed file storage,File system,Windows file server,Lustre file system,B,FSx provides managed file storage.,Storage,https://docs.aws.amazon.com/fsx/latest/WindowsGuide/what-is.html,https://youtube.com/results?search_query=aws+fsx,https://youtube.com/results?search_query=aws+fsx+hindi,https://youtube.com/results?search_query=aws+fsx+kannada,https://youtube.com/results?search_query=aws+fsx+tamil,https://youtube.com/results?search_query=aws+fsx+telugu
Aws,Advanced,How does AWS Neptune handle graph data?,Graph database,Relationship database,Network database,Linked database,B,Neptune is a managed graph database.,Database,https://docs.aws.amazon.com/neptune/latest/userguide/what-is.html,https://youtube.com/results?search_query=aws+neptune,https://youtube.com/results?search_query=aws+neptune+hindi,https://youtube.com/results?search_query=aws+neptune+kannada,https://youtube.com/results?search_query=aws+neptune+tamil,https://youtube.com/results?search_query=aws+neptune+telugu
Aws,Advanced,When to choose AWS DocumentDB for MongoDB workloads?,MongoDB compatible,Document database,JSON database,NoSQL database,B,DocumentDB is MongoDB compatible document database.,Database,https://docs.aws.amazon.com/documentdb/latest/developerguide/what-is.html,https://youtube.com/results?search_query=aws+documentdb,https://youtube.com/results?search_query=aws+documentdb+hindi,https://youtube.com/results?search_query=aws+documentdb+kannada,https://youtube.com/results?search_query=aws+documentdb+tamil,https://youtube.com/results?search_query=aws+documentdb+telugu
Aws,Advanced,How does AWS QLDB provide an immutable ledger?,Ledger database,Immutable ledger,Transaction ledger,Verifiable ledger,B,QLDB is immutable transactional ledger.,Database,https://docs.aws.amazon.com/qldb/latest/developerguide/what-is.html,https://youtube.com/results?search_query=aws+qldb,https://youtube.com/results?search_query=aws+qldb+hindi,https://youtube.com/results?search_query=aws+qldb+kannada,https://youtube.com/results?search_query=aws+qldb+tamil,https://youtube.com/results?search_query=aws+qldb+telugu
Aws,Advanced,Why use AWS Timestream for time-series data?,Time-series database,Time database,Metrics database,Monitoring database,B,Timestream is managed time-series database.,Database,https://docs.aws.amazon.com/timestream/latest/developerguide/what-is-timestream.html,https://youtube.com/results?search_query=aws+timestream,https://youtube.com/results?search_query=aws+timestream+hindi,https://youtube.com/results?search_query=aws+timestream+kannada,https://youtube.com/results?search_query=aws+timestream+tamil,https://youtube.com/results?search_query=aws+timestream+telugu
Aws,Advanced,How does AWS Keyspaces work with Cassandra?,Cassandra compatible,Apache Cassandra,Wide-column database,NoSQL database,B,Keyspaces is Apache Cassandra compatible database.,Database,https://docs.aws.amazon.com/keyspaces/latest/devguide/what-is.html,https://youtube.com/results?search_query=aws+keyspaces,https://youtube.com/results?search_query=aws+keyspaces+hindi,https://youtube.com/results?search_query=aws+keyspaces+kannada,https://youtube.com/results?search_query=aws+keyspaces+tamil,https://youtube.com/results?search_query=aws+keyspaces+telugu
Aws,Advanced,When to build a data lake with AWS Lake Formation?,Data lake management,Lake setup,Data governance,Lake security,B,Lake Formation builds secure data lakes.,Analytics,https://docs.aws.amazon.com/lake-formation/latest/dg/what-is-lake-formation.html,https://youtube.com/results?search_query=aws+lake+formation,https://youtube.com/results?search_query=aws+lake+formation+hindi,https://youtube.com/results?search_query=aws+lake+formation+kannada,https://youtube.com/results?search_query=aws+lake+formation+tamil,https://youtube.com/results?search_query=aws+lake+formation+telugu
Aws,Advanced,How does AWS QuickSight enable business intelligence?,Business intelligence,Dashboard tool,Analytics visualization,Reporting tool,B,QuickSight is cloud-powered business intelligence.,Analytics,https://docs.aws.amazon.com/quicksight/latest/user/welcome.html,https://youtube.com/results?search_query=aws+quicksight,https://youtube.com/results?search_query=aws+quicksight+hindi,https://youtube.com/results?search_query=aws+quicksight+kannada,https://youtube.com/results?search_query=aws+quicksight+tamil,https://youtube.com/results?search_query=aws+quicksight+telugu
Aws,Advanced,Why use AWS Kinesis for real-time data streaming?,Real-time data streaming,Data streams,Event streaming,Log streaming,B,Kinesis collects and analyzes real-time streaming data.,Analytics,https://docs.aws.amazon.com/streams/latest/dev/introduction.html,https://youtube.com/results?search_query=aws+kinesis+streaming,https://youtube.com/results?search_query=aws+kinesis+hindi,https://youtube.com/results?search_query=aws+kinesis+kannada,https://youtube.com/results?search_query=aws+kinesis+tamil,https://youtube.com/results?search_query=aws+kinesis+telugu
Aws,Advanced,How does AWS MSK provide managed Kafka?,Managed Kafka,Apache Kafka,Message streaming,Event streaming,B,MSK is managed Apache Kafka service.,Analytics,https://docs.aws.amazon.com/msk/latest/developerguide/what-is-msk.html,https://youtube.com/results?search_query=aws+msk+kafka,https://youtube.com/results?search_query=aws+msk+hindi,https://youtube.com/results?search_query=aws+msk+kannada,https://youtube.com/results?search_query=aws+msk+tamil,https://youtube.com/results?search_query=aws+msk+telugu
Aws,Advanced,When to use AWS Data Pipeline for workflows?,Data workflow,Data processing,ETL pipeline,Data orchestration,B,Data Pipeline orchestrates data movement and transformation.,Analytics,https://docs.aws.amazon.com/datapipeline/latest/DeveloperGuide/what-is-datapipeline.html,https://youtube.com/results?search_query=aws+data+pipeline,https://youtube.com/results?search_query=aws+data+pipeline+hindi,https://youtube.com/results?search_query=aws+data+pipeline+kannada,https://youtube.com/results?search_query=aws+data+pipeline+tamil,https://youtube.com/results?search_query=aws+data+pipeline+telugu
Aws,Advanced,How does AWS EMR process big data?,Big data processing,Hadoop cluster,Spark processing,Data analytics,B,EMR processes big data using frameworks like Hadoop.,Analytics,https://docs.aws.amazon.com/emr/latest/ManagementGuide/emr-what-is-emr.html,https://youtube.com/results?search_query=aws+emr+hadoop,https://youtube.com/results?search_query=aws+emr+hindi,https://youtube.com/results?search_query=aws+emr+kannada,https://youtube.com/results?search_query=aws+emr+tamil,https://youtube.com/results?search_query=aws+emr+telugu
Aws,Advanced,Why use AWS Redshift as a data warehouse?,Data warehouse,Analytics database,Columnar database,OLAP database,B,Redshift is cloud data warehouse service.,Analytics,https://docs.aws.amazon.com/redshift/latest/mgmt/welcome.html,https://youtube.com/results?search_query=aws+redshift+data+warehouse,https://youtube.com/results?search_query=aws+redshift+hindi,https://youtube.com/results?search_query=aws+redshift+kannada,https://youtube.com/results?search_query=aws+redshift+tamil,https://youtube.com/results?search_query=aws+redshift+telugu
Aws,Advanced,How does AWS Athena query data in S3?,Interactive query service,SQL on S3,Query engine,Analytics query,B,Athena queries data in S3 using SQL.,Analytics,https://docs.aws.amazon.com/athena/latest/ug/what-is.html,https://youtube.com/results?search_query=aws+athena+sql,https://youtube.com/results?search_query=aws+athena+hindi,https://youtube.com/results?search_query=aws+athena+kannada,https://youtube.com/results?search_query=aws+athena+tamil,https://youtube.com/results?search_query=aws+athena+telugu
Aws,Advanced,When to use AWS Ground Station for satellite communication?,Satellite communication,Satellite data,Satellite ground station,Satellite control,B,Ground Station controls satellite communications.,Specialized,https://docs.aws.amazon.com/ground-station/latest/ug/what-is-ground-station.html,https://youtube.com/results?search_query=aws+ground+station,https://youtube.com/results?search_query=aws+ground+station+hindi,https://youtube.com/results?search_query=aws+ground+station+kannada,https://youtube.com/results?search_query=aws+ground+station+tamil,https://youtube.com/results?search_query=aws+ground+station+telugu
Aws,Advanced,How does AWS RoboMaker support robotics development?,Robotics development,Robot simulation,Robotics platform,Robot deployment,B,RoboMaker develops and deploys robotics applications.,Specialized,https://docs.aws.amazon.com/robomaker/latest/dg/what-is-robomaker.html,https://youtube.com/results?search_query=aws+robomaker,https://youtube.com/results?search_query=aws+robomaker+hindi,https://youtube.com/results?search_query=aws+robomaker+kannada,https://youtube.com/results?search_query=aws+robomaker+tamil,https://youtube.com/results?search_query=aws+robomaker+telugu
Aws,Advanced,Why use AWS DeepRacer for reinforcement learning?,Reinforcement learning,Autonomous racing,ML racing car,AI racing,B,DeepRacer is autonomous racing car for reinforcement learning.,Machine Learning,https://docs.aws.amazon.com/deepracer/latest/developerguide/what-is-deepracer.html,https://youtube.com/results?search_query=aws+deepracer,https://youtube.com/results?search_query=aws+deepracer+hindi,https://youtube.com/results?search_query=aws+deepracer+kannada,https://youtube.com/results?search_query=aws+deepracer+tamil,https://youtube.com/results?search_query=aws+deepracer+telugu
Aws,Advanced,How does AWS SageMaker build ML models?,Machine learning platform,ML service,Model training,ML deployment,B,"SageMaker builds, trains, and deploys ML models.",Machine Learning,https://docs.aws.amazon.com/sagemaker/latest/dg/whatis.html,https://youtube.com/results?search_query=aws+sagemaker+ml,https://youtube.com/results?search_query=aws+sagemaker+hindi,https://youtube.com/results?search_query=aws+sagemaker+kannada,https://youtube.com/results?search_query=aws+sagemaker+tamil,https://youtube.com/results?search_query=aws+sagemaker+telugu
Aws,Advanced,When to use AWS Comprehend for NLP?,Natural language processing,NLP service,Text analysis,Sentiment analysis,B,Comprehend analyzes text for insights.,Machine Learning,https://docs.aws.amazon.com/comprehend/latest/dg/what-is.html,https://youtube.com/results?search_query=aws+comprehend+nlp,https://youtube.com/results?search_query=aws+comprehend+hindi,https://youtube.com/results?search_query=aws+comprehend+kannada,https://youtube.com/results?search_query=aws+comprehend+tamil,https://youtube.com/results?search_query=aws+comprehend+telugu
Aws,Advanced,How does AWS Rekognition analyze images and videos?,Image and video analysis,Computer vision,Face recognition,Object detection,B,Rekognition analyzes images and videos.,Machine Learning,https://docs.aws.amazon.com/rekognition/latest/dg/what-is.html,https://youtube.com/results?search_query=aws+rekognition+vision,https://youtube.com/results?search_query=aws+rekognition+hindi,https://youtube.com/results?search_query=aws+rekognition+kannada,https://youtube.com/results?search_query=aws+rekognition+tamil,https://youtube.com/results?search_query=aws+rekognition+telugu
Aws,Advanced,Why use AWS Polly for text-to-speech?,Text-to-speech,Speech synthesis,Voice generation,Audio generation,B,Polly converts text into lifelike speech.,Machine Learning,https://docs.aws.amazon.com/polly/latest/dg/what-is.html,https://youtube.com/results?search_query=aws+polly+tts,https://youtube.com/results?search_query=aws+polly+hindi,https://youtube.com/results?search_query=aws+polly+kannada,https://youtube.com/results?search_query=aws+polly+tamil,https://youtube.com/results?search_query=aws+polly+telugu
Aws,Advanced,How does AWS Translate handle language translation?,Language translation,Machine translation,Text translation,Multilingual translation,B,Translate translates text between languages.,Machine Learning,https://docs.aws.amazon.com/translate/latest/dg/what-is.html,https://youtube.com/results?search_query=aws+translate,https://youtube.com/results?search_query=aws+translate+hindi,https://youtube.com/results?search_query=aws+translate+kannada,https://youtube.com/results?search_query=aws+translate+tamil,https://youtube.com/results?search_query=aws+translate+telugu
Aws,Advanced,When to use AWS Lex for chatbots?,Chatbot building,Conversational interfaces,Voice bots,Chat interface,B,Lex builds conversational interfaces using voice and text.,Machine Learning,https://docs.aws.amazon.com/lex/latest/dg/what-is.html,https://youtube.com/results?search_query=aws+lex+chatbot,https://youtube.com/results?search_query=aws+lex+hindi,https://youtube.com/results?search_query=aws+lex+kannada,https://youtube.com/results?search_query=aws+lex+tamil,https://youtube.com/results?search_query=aws+lex+telugu
Aws,Advanced,How does AWS Textract extract text from documents?,Document text extraction,OCR service,Text extraction,Document analysis,B,Textract extracts text and data from documents.,Machine Learning,https://docs.aws.amazon.com/textract/latest/dg/what-is.html,https://youtube.com/results?search_query=aws+textract+ocr,https://youtube.com/results?search_query=aws+textract+hindi,https://youtube.com/results?search_query=aws+textract+kannada,https://youtube.com/results?search_query=aws+textract+tamil,https://youtube.com/results?search_query=aws+textract+telugu
Aws,Advanced,Why use AWS Personalize for recommendations?,Real-time recommendations,Recommendation engine,Personalization,ML recommendations,B,Personalize creates real-time recommendation systems.,Machine Learning,https://docs.aws.amazon.com/personalize/latest/dg/what-is-personalize.html,https://youtube.com/results?search_query=aws+personalize,https://youtube.com/results?search_query=aws+personalize+hindi,https://youtube.com/results?search_query=aws+personalize+kannada,https://youtube.com/results?search_query=aws+personalize+tamil,https://youtube.com/results?search_query=aws+personalize+telugu
